_MEMBER_hits,_LogP_hits,GO,_PATTERN_,_RANK_,GiniIndex,Category,CategoryID,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value),EvidenceCutoff,GROUP_ID,FirstInGroupByEnrichment,FirstInGroupByLogP,BestLogPInGroup,BestEnrichmentInGroup,URL
1,-2.9440079251772726,GO:1902410,M1,1,0,GO Biological Processes,19,mitotic cytokinetic process,19_GO:0009987 cellular process,-2.9440079251772726,2.223834825335787,3.5947853714571756,18982,69,2103,17,0.8083689966714218,0.19526423473293958,814812|817860|818086|818131|821849|824047|824666|828783|829618|830971|831088|831167|831809|835616|836242|836773|837958,MYB88|AUG2|NPSN11|MOR1|TSO1|AT3G48860|TON1B|MAP65-2|AT4G34660|TRS120|AT5G12150|AT5G13260|EXO70A1|MAP65-1|SNAP33|PLP3b|GN,-1.1044752289440738,0,20,0,0,-3.0987389624661437,2.290217954450288,
1,-3.035973273521959,ath04141,M1,1,0,KEGG Pathway,24,Protein processing in endoplasmic reticulum,,-3.035973273521959,1.6683410970110404,3.445890829733055,18982,211,2103,39,1.854493580599144,0.29419022672489087,814930|816225|816386|816666|818117|819409|819896|819968|820956|821195|821641|824017|824901|824972|825430|825475|825654|825736|825823|827055|827367|828304|828626|828856|830459|831917|835111|835714|836504|837365|838188|838300|838604|839355|840461|843462|844087|844304|844334,CR88|DSK2|SCY1|UFD1|DAD2|AT2G47970|ERMO2|Hsp89.1|UBC32|RAD23C|AT3G20920|AT3G48570|AT3G57340|AT3G58030|AT3G62560|NPL41|RMA1|PUX4|DER2.2|AT4G14160|AT4G16660|PUX3|RIN2|RMA3|AT5G05750|P58IPK|UBC33|UBC30|RSW3|CRT3|RAD23A|UBC34|SK4|PDIL2-2|PDIL5-2|EBS1|PDIL1-2|RAD23B|ATERDJ2A,-1.1464666023269219,0,21,1,1,-3.035973273521959,1.6683410970110404,
1,-3.035973273521959,ko04141,M1,1,0,KEGG Pathway,24,Protein processing in endoplasmic reticulum,,-3.035973273521959,1.6683410970110404,3.445890829733055,18982,211,2103,39,1.854493580599144,0.29419022672489087,814930|816225|816386|816666|818117|819409|819896|819968|820956|821195|821641|824017|824901|824972|825430|825475|825654|825736|825823|827055|827367|828304|828626|828856|830459|831917|835111|835714|836504|837365|838188|838300|838604|839355|840461|843462|844087|844304|844334,CR88|DSK2|SCY1|UFD1|DAD2|AT2G47970|ERMO2|Hsp89.1|UBC32|RAD23C|AT3G20920|AT3G48570|AT3G57340|AT3G58030|AT3G62560|NPL41|RMA1|PUX4|DER2.2|AT4G14160|AT4G16660|PUX3|RIN2|RMA3|AT5G05750|P58IPK|UBC33|UBC30|RSW3|CRT3|RAD23A|UBC34|SK4|PDIL2-2|PDIL5-2|EBS1|PDIL1-2|RAD23B|ATERDJ2A,-1.1464666023269219,0,21,0,0,-3.035973273521959,1.6683410970110404,
1,-2.999821125989216,GO:0016226,M1,1,0,GO Biological Processes,19,iron-sulfur cluster assembly,19_GO:0071840 cellular component organization or biogenesis,-2.999821125989216,2.8367909788737173,3.83909939924606,18982,35,2103,11,0.5230622919638611,0.15729621546156614,817147|821647|828013|828196|831958|835057|835169|836701|837590|843107|843160,emb1345|NFU4|FH|NFU1|AT5G18400|NFU2|NBP35|NFS1|CPISCA|SUFE2|AE7,-1.1409832745606303,0,22,1,1,-2.999821125989216,3.868351334827797,
1,-2.999821125989216,GO:0031163,M1,1,0,GO Biological Processes,19,metallo-sulfur cluster assembly,19_GO:0071840 cellular component organization or biogenesis,-2.999821125989216,2.8367909788737173,3.83909939924606,18982,35,2103,11,0.5230622919638611,0.15729621546156614,817147|821647|828013|828196|831958|835057|835169|836701|837590|843107|843160,emb1345|NFU4|FH|NFU1|AT5G18400|NFU2|NBP35|NFS1|CPISCA|SUFE2|AE7,-1.1409832745606303,0,22,0,0,-2.999821125989216,3.868351334827797,
1,-2.6011361023197184,GO:0097428,M1,1,0,GO Biological Processes,19,protein maturation by iron-sulfur cluster transfer,19_GO:0008152 metabolic process,-2.6011361023197184,3.868351334827797,3.7895829454740224,18982,14,2103,6,0.28530670470756064,0.11630969888894553,816172|821647|828196|835057|837590|843160,AT2G16710|NFU4|NFU1|NFU2|CPISCA|AE7,-0.8912372639031994,0,22,0,0,-2.999821125989216,3.868351334827797,
1,-2.886697668684337,GO:0007006,M1,1,0,GO Biological Processes,19,mitochondrial membrane organization,19_GO:0071840 cellular component organization or biogenesis,-2.886697668684337,2.7579912294605586,3.7266191582530643,18982,36,2103,11,0.5230622919638611,0.15729621546156614,819982|820278|822103|822326|824118|830124|830435|832536|836325|836348|839629,AT3G07910|AT3G11070|AT3G25120|TOM20-3|AT3G49560|AT4G39690|AT5G05520|AT5G24650|OXA1|GCD1|TOM20-2,-1.0723421412246688,0,23,1,1,-2.886697668684337,3.0087177048660645,
1,-2.7445149229854016,GO:0090151,M1,1,0,GO Biological Processes,19,establishment of protein localization to mitochondrial membrane,19_GO:0051179 localization,-2.7445149229854016,3.0087177048660645,3.6867587486816658,18982,27,2103,9,0.42796005706134094,0.14234777538232815,819982|820278|822103|822326|824118|830435|832536|836325|839629,AT3G07910|AT3G11070|AT3G25120|TOM20-3|AT3G49560|AT5G05520|AT5G24650|OXA1|TOM20-2,-0.9865173781933049,0,23,0,0,-2.886697668684337,3.0087177048660645,
1,-2.158634803831123,GO:0006626,M1,1,0,GO Biological Processes,19,protein targeting to mitochondrion,19_GO:0051179 localization,-2.158634803831123,2.038163606522173,2.89006029442865,18982,62,2103,14,0.6657156443176415,0.1773267803366767,816425|818180|819982|820278|822103|822326|824118|830435|831041|832536|836325|838327|839629|3770411,AT2G19080|TIM44-2|AT3G07910|AT3G11070|AT3G25120|TOM20-3|AT3G49560|AT5G05520|TIM17-3|AT5G24650|OXA1|TIM23-1|TOM20-2|SD3,-0.633490693463397,0,23,0,0,-2.886697668684337,3.0087177048660645,
1,-2.886697668684337,GO:0016482,M1,1,0,GO Biological Processes,19,cytosolic transport,19_GO:0051179 localization,-2.886697668684337,2.7579912294605586,3.7266191582530643,18982,36,2103,11,0.5230622919638611,0.15729621546156614,816289|818086|818264|824649|827690|828557|829139|835435|836725|841472|843468,VPS35A|NPSN11|MEMB11|ARA6|VPS54|AT4G24550|VLN4|VPS26A|AT5G65950|HIT1|POK,-1.0723421412246688,0,24,1,1,-2.886697668684337,2.7579912294605586,
1,-2.8756626648034227,GO:0009064,M1,1,0,GO Biological Processes,19,glutamine family amino acid metabolic process,19_GO:0008152 metabolic process,-2.8756626648034227,2.2565382786495483,3.5541350333012547,18982,64,2103,16,0.7608178792201616,0.18947953350443686,816149|816513|818721|824727|824825|824923|828213|829623|831126|832075|834660|836373|836550|841665|844282|844399,ADC1|AT2G19940|GLU2|P5CS2|AT3G56580|NAGK|GLB1|ADC2|DiT1|ASP2|DELTA-OAT|ALDH12A1|DIT2.1|ABA2|ALDH5F1|WIN1,-1.0723421412246688,0,25,1,1,-2.8756626648034227,6.769614835948645,
1,-2.370444792359372,GO:0006525,M1,1,0,GO Biological Processes,19,arginine metabolic process,19_GO:0008152 metabolic process,-2.370444792359372,3.159153590109368,3.410062098801562,18982,20,2103,7,0.33285782215882076,0.12559887521059002,816149|816513|824923|828213|829623|834660|844399,ADC1|AT2G19940|NAGK|GLB1|ADC2|DELTA-OAT|WIN1,-0.7402831033147264,0,25,0,0,-2.8756626648034227,6.769614835948645,
1,-2.3026234893976985,GO:0006527,M1,1,0,GO Biological Processes,19,arginine catabolic process,19_GO:0008152 metabolic process,-2.3026234893976985,6.769614835948645,4.0734033914220875,18982,4,2103,3,0.14265335235378032,0.08230218508766697,816149|829623|834660,ADC1|ADC2|DELTA-OAT,-0.7167869100328506,0,25,0,0,-2.8756626648034227,6.769614835948645,
1,-2.188618345921965,GO:0009084,M1,1,0,GO Biological Processes,19,glutamine family amino acid biosynthetic process,19_GO:0008152 metabolic process,-2.188618345921965,2.538605563480742,3.074705359233452,18982,32,2103,9,0.42796005706134094,0.14234777538232815,816513|818721|824727|824825|824923|828213|834660|841665|844399,AT2G19940|GLU2|P5CS2|AT3G56580|NAGK|GLB1|DELTA-OAT|ABA2|WIN1,-0.6501156453527472,0,25,0,0,-2.8756626648034227,6.769614835948645,
1,-2.1379274971957023,GO:0006561,M1,1,0,GO Biological Processes,19,proline biosynthetic process,19_GO:0008152 metabolic process,-2.1379274971957023,4.5130765572990965,3.5079951462797774,18982,8,2103,4,0.1902044698050404,0.09501174750343658,824727|824825|834660|841665,P5CS2|AT3G56580|DELTA-OAT|ABA2,-0.620164282624722,0,25,0,0,-2.8756626648034227,6.769614835948645,
1,-2.8670592295377135,GO:0000256,M1,1,0,GO Biological Processes,19,allantoin catabolic process,19_GO:0008152 metabolic process,-2.8670592295377135,9.026153114598193,4.907239215988357,18982,3,2103,3,0.14265335235378032,0.08230218508766697,825836|827413|834380,ALN|UGLYAH|UAH,-1.0681046685094036,0,26,1,1,-2.8670592295377135,9.026153114598193,
1,-2.8461193268233873,GO:0046113,M1,1,0,GO Biological Processes,19,nucleobase catabolic process,19_GO:0008152 metabolic process,-2.8461193268233873,5.014529508110107,4.25200464390386,18982,9,2103,5,0.23775558725630053,0.10620105598408293,825836|827413|831093|834380|836558,ALN|UGLYAH|PYD2|UAH|BETA-UP,-1.0681046685094036,0,26,0,0,-2.8670592295377135,9.026153114598193,
1,-2.5144068614840824,GO:0072523,M1,1,0,GO Biological Processes,19,purine-containing compound catabolic process,19_GO:0008152 metabolic process,-2.5144068614840824,3.3254248316940713,3.5795745196300492,18982,19,2103,7,0.33285782215882076,0.12559887521059002,818204|825836|827413|832004|834380|837068|839773,URH1|ALN|UGLYAH|NSH3|UAH|URH2|NUDX15,-0.8250296902121651,0,26,0,0,-2.8670592295377135,9.026153114598193,
1,-2.3026234893976985,GO:0000255,M1,1,0,GO Biological Processes,19,allantoin metabolic process,19_GO:0008152 metabolic process,-2.3026234893976985,6.769614835948645,4.0734033914220875,18982,4,2103,3,0.14265335235378032,0.08230218508766697,825836|827413|834380,ALN|UGLYAH|UAH,-0.7167869100328506,0,26,0,0,-2.8670592295377135,9.026153114598193,
1,-2.3026234893976985,GO:0010135,M1,1,0,GO Biological Processes,19,ureide metabolic process,19_GO:0008152 metabolic process,-2.3026234893976985,6.769614835948645,4.0734033914220875,18982,4,2103,3,0.14265335235378032,0.08230218508766697,825836|827413|834380,ALN|UGLYAH|UAH,-0.7167869100328506,0,26,0,0,-2.8670592295377135,9.026153114598193,
1,-2.3026234893976985,GO:0010136,M1,1,0,GO Biological Processes,19,ureide catabolic process,19_GO:0008152 metabolic process,-2.3026234893976985,6.769614835948645,4.0734033914220875,18982,4,2103,3,0.14265335235378032,0.08230218508766697,825836|827413|834380,ALN|UGLYAH|UAH,-0.7167869100328506,0,26,0,0,-2.8670592295377135,9.026153114598193,
1,-2.3026234893976985,GO:0043605,M1,1,0,GO Biological Processes,19,cellular amide catabolic process,19_GO:0008152 metabolic process,-2.3026234893976985,6.769614835948645,4.0734033914220875,18982,4,2103,3,0.14265335235378032,0.08230218508766697,825836|827413|834380,ALN|UGLYAH|UAH,-0.7167869100328506,0,26,0,0,-2.8670592295377135,9.026153114598193,
1,-2.8490286181036852,ath00240,M1,1,0,KEGG Pathway,24,Pyrimidine metabolism,,-2.8490286181036852,1.9002427609680408,3.4029451892395906,18982,114,2103,24,1.1412268188302426,0.2316188796018588,816476|816715|818204|820447|822338|823847|824875|825129|826299|828101|828259|828757|829734|830853|831093|831946|834088|834103|835269|836063|836451|836558|837513|841866,CDA1|RNR1|URH1|emb2742|UKL2|DUT1|NRPE5|NRPB8B|AT4G07950|AT4G01590|NRPB2|UKL4|NRPB1|NRPB4|PYD2|APY2|UK/UPRT1|NRPB12|NRPB6A|ZEU1|NDPK2|BETA-UP|POLD4|NRPB8A,-1.0681046685094036,0,27,1,1,-2.8490286181036852,3.5101706556770753,
1,-2.8490286181036852,ko00240,M1,1,0,KEGG Pathway,24,Pyrimidine metabolism,,-2.8490286181036852,1.9002427609680408,3.4029451892395906,18982,114,2103,24,1.1412268188302426,0.2316188796018588,816476|816715|818204|820447|822338|823847|824875|825129|826299|828101|828259|828757|829734|830853|831093|831946|834088|834103|835269|836063|836451|836558|837513|841866,CDA1|RNR1|URH1|emb2742|UKL2|DUT1|NRPE5|NRPB8B|AT4G07950|AT4G01590|NRPB2|UKL4|NRPB1|NRPB4|PYD2|APY2|UK/UPRT1|NRPB12|NRPB6A|ZEU1|NDPK2|BETA-UP|POLD4|NRPB8A,-1.0681046685094036,0,27,0,0,-2.8490286181036852,3.5101706556770753,
1,-2.6707607471704518,GO:0009147,M1,1,0,GO Biological Processes,19,pyrimidine nucleoside triphosphate metabolic process,19_GO:0008152 metabolic process,-2.6707607471704518,3.5101706556770753,3.7608009844486676,18982,18,2103,7,0.33285782215882076,0.12559887521059002,820447|822338|823847|828757|834088|836063|836451,emb2742|UKL2|DUT1|UKL4|UK/UPRT1|ZEU1|NDPK2,-0.9356260853378593,0,27,0,0,-2.8490286181036852,3.5101706556770753,
1,-2.1129325216566266,GO:0009148,M1,1,0,GO Biological Processes,19,pyrimidine nucleoside triphosphate biosynthetic process,19_GO:0008152 metabolic process,-2.1129325216566266,3.185701099269951,3.182325744573169,18982,17,2103,6,0.28530670470756064,0.11630969888894553,820447|822338|828757|834088|836063|836451,emb2742|UKL2|UKL4|UK/UPRT1|ZEU1|NDPK2,-0.6084650744875791,0,27,0,0,-2.8490286181036852,3.5101706556770753,
1,-2.8461193268233873,GO:0015691,M1,1,0,GO Biological Processes,19,cadmium ion transport,19_GO:0051179 localization,-2.8461193268233873,5.014529508110107,4.25200464390386,18982,9,2103,5,0.23775558725630053,0.10620105598408293,816428|820532|827713|836868|838166,HMA4|CAX2|IRT1|NRAMP4|NRAMP6,-1.0681046685094036,0,28,1,1,-2.8461193268233873,5.014529508110107,
1,-2.8403121328620613,GO:0010256,M1,1,0,GO Biological Processes,19,endomembrane system organization,19_GO:0071840 cellular component organization or biogenesis,-2.8403121328620613,1.9952548990164425,3.432578364837774,18982,95,2103,21,0.9985734664764622,0.21681588666705187,815211|816556|817306|819896|821709|825736|828304|828587|829235|829270|831071|832359|835217|835225|835498|837035|837404|838600|839210|839569|841472,VPS2.1|MUR3|SKD1|ERMO2|DMP2|PUX4|PUX3|AT4G24840|AT4G31080|AT4G31430|AT5G11980|VPS24.1|EYE|AT5G51510|MAMI|KMS2|VAP27-2|AT1G20110|AT1G26690|ARV1|HIT1,-1.0676811256631233,0,29,1,1,-2.8403121328620613,1.9952548990164425,
1,-2.720347885947941,ath03040,M1,1,0,KEGG Pathway,24,Spliceosome,,-2.720347885947941,1.6540071152405063,3.206491071272247,18982,191,2103,35,1.6642891107941036,0.27896542515738293,814787|817551|818660|818980|819338|819669|819950|820515|821913|822264|824105|824853|826602|827077|827272|827925|828654|829156|829866|831092|831541|833711|836548|837131|837599|838027|838685|839567|839699|840143|841976|842312|842315|842881|842943,AT2G02570|AT2G30000|AT2G40650|AT2G43770|AT2G47250|AT3G05070|AT3G07590|AT3G13224|AT3G23325|AT3G26560|SR34a|UBA2A|AT4G10110|AT4G14342|PRL1|EMB2770|RS40|AT4G30330|SMP2|AT5G12190|DOT2|ATSRL1|AT5G64270|MEE5|AT1G10580|AT1G14650|AT1G20920|AT1G03140|AT1G28060|ESP3|SCL33|emb1220|AT1G60200|LSM8|AT1G66260,-0.9739322137056595,0,30,1,1,-2.720347885947941,1.6540071152405063,
1,-2.720347885947941,ko03040,M1,1,0,KEGG Pathway,24,Spliceosome,,-2.720347885947941,1.6540071152405063,3.206491071272247,18982,191,2103,35,1.6642891107941036,0.27896542515738293,814787|817551|818660|818980|819338|819669|819950|820515|821913|822264|824105|824853|826602|827077|827272|827925|828654|829156|829866|831092|831541|833711|836548|837131|837599|838027|838685|839567|839699|840143|841976|842312|842315|842881|842943,AT2G02570|AT2G30000|AT2G40650|AT2G43770|AT2G47250|AT3G05070|AT3G07590|AT3G13224|AT3G23325|AT3G26560|SR34a|UBA2A|AT4G10110|AT4G14342|PRL1|EMB2770|RS40|AT4G30330|SMP2|AT5G12190|DOT2|ATSRL1|AT5G64270|MEE5|AT1G10580|AT1G14650|AT1G20920|AT1G03140|AT1G28060|ESP3|SCL33|emb1220|AT1G60200|LSM8|AT1G66260,-0.9739322137056595,0,30,0,0,-2.720347885947941,1.6540071152405063,
1,-2.6403965876793856,GO:0000462,M1,1,0,GO Biological Processes,19,"maturation of SSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)",19_GO:0071840 cellular component organization or biogenesis,-2.6403965876793856,2.735197913514604,3.521426784172333,18982,33,2103,10,0.47551117451260105,0.15001189772782,818967|819578|824818|828935|828962|832869|837299|837821|840071|840848,EMB2777|AT3G04230|AT3G56510|AT4G28200|AT4G28450|AT5G27990|AT1G07840|AT1G12650|NFD3|AT1G42440,-0.9126230254931622,0,31,1,1,-2.6403965876793856,2.735197913514604,
1,-2.2896000587263674,GO:0030490,M1,1,0,GO Biological Processes,19,maturation of SSU-rRNA,19_GO:0071840 cellular component organization or biogenesis,-2.2896000587263674,2.2565382786495483,3.0766704470276314,18982,48,2103,12,0.5706134094151213,0.164251267794761,818967|819578|824290|824818|828935|828962|832869|834121|837299|837821|840071|840848,EMB2777|AT3G04230|AT3G51270|AT3G56510|AT4G28200|AT4G28450|AT5G27990|AT5G41190|AT1G07840|AT1G12650|NFD3|AT1G42440,-0.7141662397612868,0,31,0,0,-2.6403965876793856,2.735197913514604,
1,-2.627473891149115,GO:0009067,M1,1,0,GO Biological Processes,19,aspartate family amino acid biosynthetic process,19_GO:0008152 metabolic process,-2.627473891149115,2.4616781221631436,3.4262326799253446,18982,44,2103,12,0.5706134094151213,0.164251267794761,815134|816232|819152|820660|825159|831255|832230|834407|835466|836625|838046|841405,AT2G05830|HSK|DHDPS2|AT3G14390|AT3G59890|CARAB-AK-LYS|AT5G21060|ARD4|AT5G53850|ASN2|AT1G14810|MTK,-0.903334613617986,0,32,1,1,-2.627473891149115,3.471597351768536,
1,-2.507457543528572,GO:0009066,M1,1,0,GO Biological Processes,19,aspartate family amino acid metabolic process,19_GO:0008152 metabolic process,-2.507457543528572,2.1490840749043314,3.224622027155299,18982,63,2103,15,0.7132667617689016,0.18350671786968137,815134|816232|819152|819608|820660|825159|828798|831255|832075|832230|834407|835466|836625|838046|841405,AT2G05830|HSK|DHDPS2|THA2|AT3G14390|AT3G59890|AT4G26910|CARAB-AK-LYS|ASP2|AT5G21060|ARD4|AT5G53850|ASN2|AT1G14810|MTK,-0.8214083156055823,0,32,0,0,-2.627473891149115,3.471597351768536,
1,-2.0019139389019505,GO:0006566,M1,1,0,GO Biological Processes,19,threonine metabolic process,19_GO:0008152 metabolic process,-2.0019139389019505,3.471597351768536,3.1465381626719364,18982,13,2103,5,0.23775558725630053,0.10620105598408293,816232|819608|831255|832230|838046,HSK|THA2|CARAB-AK-LYS|AT5G21060|AT1G14810,-0.5468982783713571,0,32,0,0,-2.627473891149115,3.471597351768536,
1,-2.58654676051389,GO:0090069,M1,1,0,GO Biological Processes,19,regulation of ribosome biogenesis,19_GO:0071840 cellular component organization or biogenesis,-2.58654676051389,4.5130765572990965,3.922264529210418,18982,10,2103,5,0.23775558725630053,0.10620105598408293,816986|828193|829269|832102|843083,FZF|AT4G02720|AT4G31420|emb2734|AT1G67620,-0.8801362499431922,0,33,1,1,-2.58654676051389,4.5130765572990965,
1,-2.581056952514745,GO:0048528,M1,1,0,GO Biological Processes,19,post-embryonic root development,19_GO:0032501 multicellular organismal process,-2.581056952514745,1.7310430630736262,3.1299029523512445,18982,146,2103,28,1.331431288635283,0.24993619688654348,814812|814953|817055|818033|818849|819927|825517|826172|826868|826983|827102|828783|829287|829597|829861|831035|831147|831541|831809|832658|834786|835616|835731|837838|837958|839364|842052|843581,MYB88|AIR3|PKL|AIR9|AT2G42490|AIR12|GG1|PCN|AIR1|AMT1;1|IAA14|MAP65-2|UTr7|AGB1|PLP1|NOXY2|WRKY75|DOT2|EXO70A1|IAA28|AT5G47390|MAP65-1|EXPA14|AFB3|GN|AT1G02410|NAC1|AT1G72490,-0.8781069740535539,0,34,1,1,-2.581056952514745,1.9783349292270012,
1,-2.2580329992065447,GO:0010101,M1,1,0,GO Biological Processes,19,post-embryonic root morphogenesis,19_GO:0032501 multicellular organismal process,-2.2580329992065447,1.9783349292270012,2.956109606550306,18982,73,2103,16,0.7608178792201616,0.18947953350443686,814953|818033|818849|819927|826172|826868|826983|827102|829861|831035|831809|832658|835731|837958|839364|843581,AIR3|AIR9|AT2G42490|AIR12|PCN|AIR1|AMT1;1|IAA14|PLP1|NOXY2|EXO70A1|IAA28|EXPA14|GN|AT1G02410|AT1G72490,-0.692758578756586,0,34,0,0,-2.581056952514745,1.9783349292270012,
1,-2.5765411241801583,GO:0051651,M1,1,0,GO Biological Processes,19,maintenance of location in cell,19_GO:0051179 localization,-2.5765411241801583,2.5458380579635924,3.410968772792411,18982,39,2103,11,0.5230622919638611,0.15729621546156614,816680|824589|824775|828899|828900|829226|831720|835217|838710|843909|5007942,VHA-A2|SCR|FER3|MEB1|AT4G27870|NKS1|FER1|EYE|AT1G21140|AT1G75760|FHY1,-0.8770243215573612,0,35,1,1,-2.5765411241801583,3.471597351768536,
1,-2.214825507265251,GO:0055072,M1,1,0,GO Biological Processes,19,iron ion homeostasis,19_GO:0065007 biological regulation,-2.214825507265251,2.133454372541391,2.971326116589978,18982,55,2103,13,0.6181645268663813,0.17091725536313318,824775|825835|827713|828013|828899|828900|829919|831720|836868|837214|838600|838710|842977,FER3|GRXS17|IRT1|FH|MEB1|AT4G27870|SHR|FER1|NRAMP4|AT1G07030|AT1G20110|AT1G21140|COX19-1,-0.6667774887898029,0,35,0,0,-2.5765411241801583,3.471597351768536,
1,-2.1129325216566266,GO:0051238,M1,1,0,GO Biological Processes,19,sequestering of metal ion,19_GO:0051179 localization,-2.1129325216566266,3.185701099269951,3.182325744573169,18982,17,2103,6,0.28530670470756064,0.11630969888894553,816680|824775|828899|828900|831720|838710,VHA-A2|FER3|MEB1|AT4G27870|FER1|AT1G21140,-0.6084650744875791,0,35,0,0,-2.5765411241801583,3.471597351768536,
1,-2.107753716654685,GO:0055065,M1,1,0,GO Biological Processes,19,metal ion homeostasis,19_GO:0065007 biological regulation,-2.107753716654685,1.5631885282265028,2.6722221943768862,18982,179,2103,31,1.4740846409890633,0.2627948278152398,814776|816428|816680|817306|820104|820377|820532|824775|825835|827713|828013|828899|828900|829226|829919|831720|832428|836020|836797|836868|837214|837280|837365|837808|838166|838600|838710|839529|842022|842977|843138,AL6|HMA4|VHA-A2|SKD1|AT3G09470|AT3G12030|CAX2|FER3|GRXS17|IRT1|FH|MEB1|AT4G27870|NKS1|SHR|FER1|PDR2|COPT1|AT5G66650|NRAMP4|AT1G07030|ECA4|CRT3|CCS|NRAMP6|AT1G20110|AT1G21140|CRY2|CAX5|COX19-1|IAR1,-0.6054631887399122,0,35,0,0,-2.5765411241801583,3.471597351768536,
1,-2.0019139389019505,GO:0006880,M1,1,0,GO Biological Processes,19,intracellular sequestering of iron ion,19_GO:0051179 localization,-2.0019139389019505,3.471597351768536,3.1465381626719364,18982,13,2103,5,0.23775558725630053,0.10620105598408293,824775|828899|828900|831720|838710,FER3|MEB1|AT4G27870|FER1|AT1G21140,-0.5468982783713571,0,35,0,0,-2.5765411241801583,3.471597351768536,
1,-2.5015014082939953,GO:0018105,M1,1,0,GO Biological Processes,19,peptidyl-serine phosphorylation,19_GO:0008152 metabolic process,-2.5015014082939953,1.9488285133791552,3.1490019688298165,18982,88,2103,19,0.9034712315739419,0.20633207644106025,816235|819551|820572|821445|821586|828972|829007|829445|829685|830330|830366|830849|832065|833590|834350|837815|838470|839520|840471,CPK6|AT3G03940|AT3G13670|AT3G19100|CPK9|CKL6|ckl4|AT4G33080|CPK5|PDK1|CPK1|AT5G09890|CDPK19|YAK1|ckl8|PEPKR1|CDPK1|CKL13|CDPK2,-0.8187548159210911,0,36,1,1,-2.5015014082939953,1.9488285133791552,
1,-2.443755010205112,GO:0018209,M1,1,0,GO Biological Processes,19,peptidyl-serine modification,19_GO:0008152 metabolic process,-2.443755010205112,1.9269315637906255,3.0938413266787097,18982,89,2103,19,0.9034712315739419,0.20633207644106025,816235|819551|820572|821445|821586|828972|829007|829445|829685|830330|830366|830849|832065|833590|834350|837815|838470|839520|840471,CPK6|AT3G03940|AT3G13670|AT3G19100|CPK9|CKL6|ckl4|AT4G33080|CPK5|PDK1|CPK1|AT5G09890|CDPK19|YAK1|ckl8|PEPKR1|CDPK1|CKL13|CDPK2,-0.7896535992817381,0,36,0,0,-2.5015014082939953,1.9488285133791552,
1,-2.3065844312309425,GO:0018193,M1,1,0,GO Biological Processes,19,peptidyl-amino acid modification,19_GO:0008152 metabolic process,-2.3065844312309425,1.411912219043293,2.777253554775864,18982,358,2103,56,2.662862577270566,0.35107024779675966,816235|816780|817246|819050|819334|819551|820088|820572|821445|821586|822311|823536|824037|825376|827083|828303|828677|828934|828972|829007|829105|829143|829240|829307|829377|829443|829445|829535|829648|829685|829882|830330|830366|830724|830849|831151|832065|832293|833590|834032|834108|834350|834599|834961|835775|836163|837815|838109|838470|838651|839313|839520|840471|841877|843462|844268,CPK6|GEM|AGO4|AT2G44430|AT2G47210|AT3G03940|AT3G09320|AT3G13670|AT3G19100|CPK9|AT3G26935|AT3G44150|AT3G48760|ROC4|AT4G14385|EBS|QC|ULT1|CKL6|ckl4|VIP3|VEL1|SKB1|AT4G31790|AT4G32420|AT4G33060|AT4G33080|AT4G33910|AT4G34960|CPK5|AT4G37280|PDK1|CPK1|HEMC|AT5G09890|Pnsl5|CDPK19|RIN1|YAK1|AT5G40340|AT5G41060|ckl8|GAS41|PRMT4A|HAG2|SIZ1|PEPKR1|PDF1A|CDPK1|CAT3|AT1G01920|CKL13|CDPK2|TAF6B|EBS1|NUA,-0.7167869100328506,0,36,0,0,-2.5015014082939953,1.9488285133791552,
1,-2.483284763594167,GO:0097435,M1,1,0,GO Biological Processes,19,supramolecular fiber organization,19_GO:0071840 cellular component organization or biogenesis,-2.483284763594167,1.6556848908434556,3.022145191407293,18982,169,2103,31,1.4740846409890633,0.2627948278152398,814722|816290|816747|817676|817860|818131|818679|818773|819230|819717|820014|820915|821331|822136|823542|824908|826539|827328|828087|828972|829139|829654|830707|832171|835616|836408|836723|836773|838571|839281|843509,ATMAP65-6|ARAC1|CSI1|ADF6|AUG2|MOR1|AT2G40820|VLN2|ABIL1|CPA|AT3G08670|KINESIN-13A|AT3G18060|AFH1|NEK6|VLN3|GIP1|SPK1|CRK|CKL6|VLN4|RAC3|MPB2C|XIK|MAP65-1|RAC10|ZWI|PLP3b|AT1G19835|ADF11|CPB,-0.8070690383802204,0,37,1,1,-2.483284763594167,1.6556848908434556,
