_MEMBER_hits,_LogP_hits,GO,_PATTERN_,_RANK_,GiniIndex,Category,CategoryID,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value),EvidenceCutoff,GROUP_ID,FirstInGroupByEnrichment,FirstInGroupByLogP,BestLogPInGroup,BestEnrichmentInGroup,URL
1,-3.213225587791139,GO:0010082,M1,1,0,GO Biological Processes,19,regulation of root meristem growth,19_GO:0040007 growth,-3.213225587791139,2.9466836014676825,4.0226519271714,18982,30,2362,11,0.4657070279424217,0.14008860713344606,818982|820940|821676|822011|823585|828760|834952|835702|840310|841056|843432,MPK6|RR1|MKK5|AT3G24240|CYP71|AT4G26540|AT5G48940|AT5G56040|AT1G34110|MCM2|PIN3,-1.4998101756517828,0,37,1,1,-3.213225587791139,2.9466836014676825,
1,-2.9980835965410852,GO:0048507,M1,1,0,GO Biological Processes,19,meristem development,19_GO:0032502 developmental process,-2.9980835965410852,1.5226881768349747,3.351684446127859,18982,285,2362,54,2.2861981371718882,0.30753527832629723,816050|816787|817154|817157|817252|817265|817830|818982|819174|819753|819814|819969|820002|820940|821676|821849|822011|823585|824716|825107|826172|827457|828760|828890|829390|830169|830484|830915|831541|831919|832298|832428|832733|834403|834575|834599|834713|834868|834952|835217|835421|835702|836624|836629|836699|838039|838144|840310|841056|841582|843432|843987|844042|844282,ATHM3|SVP|ftsh4|CYP711A1|SE|LHW|LUH|MPK6|AGL20|ATSK12|CHR11|OBE1|KOB1|RR1|MKK5|TSO1|AT3G24240|CYP71|RBL|FTA|PCN|HAT1|AT4G26540|FEY|LUG|HB16|DFB|AIL6|DOT2|JKD|QQT1|PDR2|SK 11|AGO10|CLPP4|GAS41|TRN2|OBE2|AT5G48940|EYE|BOB1|AT5G56040|AT5G65000|AGL31|BAM1|TTA1|TPL|AT1G34110|MCM2|AT1G51570|PIN3|CDKB2;1|MAF1|ALDH5F1,-1.343982185617711,0,37,0,0,-3.213225587791139,2.9466836014676825,
1,-2.8935213622037033,GO:0010449,M1,1,0,GO Biological Processes,19,root meristem growth,19_GO:0040007 growth,-2.8935213622037033,2.487460183057135,3.638010838141487,18982,42,2362,13,0.550381033022862,0.15222758044871382,818982|820940|821676|822011|823585|826172|828760|830484|834952|835702|840310|841056|843432,MPK6|RR1|MKK5|AT3G24240|CYP71|PCN|AT4G26540|DFB|AT5G48940|AT5G56040|AT1G34110|MCM2|PIN3,-1.2994628747008323,0,37,0,0,-3.213225587791139,2.9466836014676825,
1,-2.8244000276266057,GO:0048509,M1,1,0,GO Biological Processes,19,regulation of meristem development,19_GO:0032502 developmental process,-2.8244000276266057,1.7655748851769173,3.327384182264071,18982,132,2362,29,1.2277730736663843,0.22658780295883393,816050|817157|817252|817830|818982|819814|820940|821676|821849|822011|823585|825107|828760|829390|830169|830915|831919|834403|834575|834599|834713|834952|835702|836624|836699|840310|841056|843432|843987,ATHM3|CYP711A1|SE|LUH|MPK6|CHR11|RR1|MKK5|TSO1|AT3G24240|CYP71|FTA|AT4G26540|LUG|HB16|AIL6|JKD|AGO10|CLPP4|GAS41|TRN2|AT5G48940|AT5G56040|AT5G65000|BAM1|AT1G34110|MCM2|PIN3|CDKB2;1,-1.2515284254261254,0,37,0,0,-3.213225587791139,2.9466836014676825,
1,-2.726884072959262,GO:0010073,M1,1,0,GO Biological Processes,19,meristem maintenance,19_GO:0032501 multicellular organismal process,-2.726884072959262,1.7063609896419334,3.229927505484934,18982,146,2362,31,1.3124470787468248,0.23417047870972368,816787|817154|817265|817830|818982|819174|819969|820002|820940|821676|822011|823585|824716|826172|827457|828760|828890|829390|830915|831919|832428|834868|834952|835702|836629|836699|840310|841056|843432|844042|844282,SVP|ftsh4|LHW|LUH|MPK6|AGL20|OBE1|KOB1|RR1|MKK5|AT3G24240|CYP71|RBL|PCN|HAT1|AT4G26540|FEY|LUG|AIL6|JKD|PDR2|OBE2|AT5G48940|AT5G56040|AGL31|BAM1|AT1G34110|MCM2|PIN3|MAF1|ALDH5F1,-1.2219790268441926,0,37,0,0,-3.213225587791139,2.9466836014676825,
1,-2.1385731272484056,GO:0035266,M1,1,0,GO Biological Processes,19,meristem growth,19_GO:0040007 growth,-2.1385731272484056,1.8714926983169593,2.812385715494425,18982,73,2362,17,0.7197290431837426,0.17393061969325768,818982|820940|821676|822011|823585|826172|828760|830484|830915|831919|834952|835421|835702|836699|840310|841056|843432,MPK6|RR1|MKK5|AT3G24240|CYP71|PCN|AT4G26540|DFB|AIL6|JKD|AT5G48940|BOB1|AT5G56040|BAM1|AT1G34110|MCM2|PIN3,-0.8417576360745236,0,37,0,0,-3.213225587791139,2.9466836014676825,
1,-2.0576458322433644,GO:0010075,M1,1,0,GO Biological Processes,19,regulation of meristem growth,19_GO:0040007 growth,-2.0576458322433644,1.973855044045338,2.775861434895322,18982,57,2362,14,0.5927180355630821,0.15794039659517503,818982|820940|821676|822011|823585|828760|830915|831919|834952|835702|836699|840310|841056|843432,MPK6|RR1|MKK5|AT3G24240|CYP71|AT4G26540|AIL6|JKD|AT5G48940|AT5G56040|BAM1|AT1G34110|MCM2|PIN3,-0.7934014074573869,0,37,0,0,-3.213225587791139,2.9466836014676825,
1,-3.1173564526874173,GO:0000281,M1,1,0,GO Biological Processes,19,mitotic cytokinesis,19_GO:0009987 cellular process,-3.1173564526874173,1.968100364616634,3.622183160106493,18982,98,2362,24,1.0160880609652836,0.20635169204096127,814812|816747|817860|818086|818131|821148|821849|824047|824665|824700|825488|827612|828783|830971|831088|831167|831809|835616|836242|836595|836773|837490|842035|843313,MYB88|CSI1|AUG2|NPSN11|MOR1|CSLD3|TSO1|AT3G48860|TON1A|PHIP1|RANGAP1|IRX1|MAP65-2|TRS120|AT5G12150|AT5G13260|EXO70A1|MAP65-1|SNAP33|CESA6|PLP3b|RAB11c|CSLE1|CMT3,-1.4235675722475074,0,38,1,1,-3.1173564526874173,2.1590354746167555,
1,-2.9672542212984014,GO:0000911,M1,1,0,GO Biological Processes,19,cytokinesis by cell plate formation,19_GO:0009987 cellular process,-2.9672542212984014,2.1590354746167555,3.582737081088396,18982,67,2362,18,0.7620660457239627,0.1789349664906278,814812|817860|818086|818131|821849|824047|824665|824700|825488|828783|830971|831088|831167|831809|835616|836242|836773|837490,MYB88|AUG2|NPSN11|MOR1|TSO1|AT3G48860|TON1A|PHIP1|RANGAP1|MAP65-2|TRS120|AT5G12150|AT5G13260|EXO70A1|MAP65-1|SNAP33|PLP3b|RAB11c,-1.3282865535040844,0,38,0,0,-3.1173564526874173,2.1590354746167555,
1,-2.920313176268156,GO:0061640,M1,1,0,GO Biological Processes,19,cytoskeleton-dependent cytokinesis,19_GO:0009987 cellular process,-2.920313176268156,1.9096419379448528,3.4554343567141013,18982,101,2362,24,1.0160880609652836,0.20635169204096127,814812|816747|817860|818086|818131|821148|821849|824047|824665|824700|825488|827612|828783|830971|831088|831167|831809|835616|836242|836595|836773|837490|842035|843313,MYB88|CSI1|AUG2|NPSN11|MOR1|CSLD3|TSO1|AT3G48860|TON1A|PHIP1|RANGAP1|IRX1|MAP65-2|TRS120|AT5G12150|AT5G13260|EXO70A1|MAP65-1|SNAP33|CESA6|PLP3b|RAB11c|CSLE1|CMT3,-1.3126542216810901,0,38,0,0,-3.1173564526874173,2.1590354746167555,
1,-2.8079858147991685,GO:0032506,M1,1,0,GO Biological Processes,19,cytokinetic process,19_GO:0009987 cellular process,-2.8079858147991685,2.096454736222067,3.439687779608012,18982,69,2362,18,0.7620660457239627,0.1789349664906278,814812|817860|818086|818131|821849|824047|824665|824700|825488|828783|830971|831088|831167|831809|835616|836242|836773|837490,MYB88|AUG2|NPSN11|MOR1|TSO1|AT3G48860|TON1A|PHIP1|RANGAP1|MAP65-2|TRS120|AT5G12150|AT5G13260|EXO70A1|MAP65-1|SNAP33|PLP3b|RAB11c,-1.245214539503014,0,38,0,0,-3.1173564526874173,2.1590354746167555,
1,-2.8079858147991685,GO:1902410,M1,1,0,GO Biological Processes,19,mitotic cytokinetic process,19_GO:0009987 cellular process,-2.8079858147991685,2.096454736222067,3.439687779608012,18982,69,2362,18,0.7620660457239627,0.1789349664906278,814812|817860|818086|818131|821849|824047|824665|824700|825488|828783|830971|831088|831167|831809|835616|836242|836773|837490,MYB88|AUG2|NPSN11|MOR1|TSO1|AT3G48860|TON1A|PHIP1|RANGAP1|MAP65-2|TRS120|AT5G12150|AT5G13260|EXO70A1|MAP65-1|SNAP33|PLP3b|RAB11c,-1.245214539503014,0,38,0,0,-3.1173564526874173,2.1590354746167555,
1,-2.560536808018689,GO:0000910,M1,1,0,GO Biological Processes,19,cytokinesis,19_GO:0009987 cellular process,-2.560536808018689,1.8025592124526182,3.1384085227394527,18982,107,2362,24,1.0160880609652836,0.20635169204096127,814812|816747|817860|818086|818131|821148|821849|824047|824665|824700|825488|827612|828783|830971|831088|831167|831809|835616|836242|836595|836773|837490|842035|843313,MYB88|CSI1|AUG2|NPSN11|MOR1|CSLD3|TSO1|AT3G48860|TON1A|PHIP1|RANGAP1|IRX1|MAP65-2|TRS120|AT5G12150|AT5G13260|EXO70A1|MAP65-1|SNAP33|CESA6|PLP3b|RAB11c|CSLE1|CMT3,-1.1132421416330578,0,38,0,0,-3.1173564526874173,2.1590354746167555,
1,-2.332449692805796,GO:0051301,M1,1,0,GO Biological Processes,19,cell division,19_GO:0009987 cellular process,-2.332449692805796,1.455651590433435,2.815928924535787,18982,265,2362,48,2.032176121930567,0.29032367729195246,814812|816747|816780|817055|817860|818086|818131|818982|819124|819355|820184|820408|821148|821676|821705|821849|824047|824589|824665|824700|825234|825488|827463|827612|828208|828783|829919|830912|830971|831088|831167|831538|831809|831919|832171|832298|835616|835621|835690|836163|836242|836595|836773|837490|839401|841110|842035|843313,MYB88|CSI1|GEM|PKL|AUG2|NPSN11|MOR1|MPK6|HAM1|DIM1A|EMB2804|RBR1|CSLD3|MKK5|AHP1|TSO1|AT3G48860|SCR|TON1A|PHIP1|HAM2|RANGAP1|ERF6|IRX1|HAM3|MAP65-2|SHR|PAS2|TRS120|AT5G12150|AT5G13260|TOZ|EXO70A1|JKD|XIK|QQT1|MAP65-1|FTSZ1-1|OLI2|SIZ1|SNAP33|CESA6|PLP3b|RAB11c|AN|HSFB4|CSLE1|CMT3,-0.9700382512922594,0,38,0,0,-3.1173564526874173,2.1590354746167555,
1,-3.1162983855270125,GO:0006892,M1,1,0,GO Biological Processes,19,post-Golgi vesicle-mediated transport,19_GO:0051179 localization,-3.1162983855270125,2.6118331922099918,3.846990872724172,18982,40,2362,13,0.550381033022862,0.15222758044871382,815960|818086|818264|824451|825257|825830|828557|833947|835046|835297|836725|837568|843468,VSR4|NPSN11|MEMB11|VSR1|AT3G60860|NSF|AT4G24550|SGR4|EXO84B|GB1|AT5G65950|ADL6|POK,-1.4235675722475074,0,39,1,1,-3.1162983855270125,2.6788032740615297,
1,-2.181391953467205,GO:0007034,M1,1,0,GO Biological Processes,19,vacuolar transport,19_GO:0051179 localization,-2.181391953467205,1.7333432949809897,2.799563985363849,18982,102,2362,22,0.9314140558848434,0.197651188067167,815211|815960|818086|818264|820233|820326|822503|824451|824597|828241|828557|829037|831043|833947|834483|834730|835435|837428|837568|838349|840134|843468,VPS2.1|VSR4|NPSN11|MEMB11|VPS60.1|AT3G11530|AT3G28715|VSR1|VAMP727|VPS28-1|AT4G24550|SNF7.1|AT5G11710|SGR4|VPS2.2|VAM3|VPS26A|SRC2|ADL6|VPS46.1|AT1G32410|POK,-0.8520622002274267,0,39,0,0,-3.1162983855270125,2.6788032740615297,
1,-2.179711535481751,GO:0006896,M1,1,0,GO Biological Processes,19,Golgi to vacuole transport,19_GO:0051179 localization,-2.179711535481751,2.6788032740615297,3.102366844695689,18982,24,2362,8,0.3386960203217612,0.11954416498819213,815960|818086|818264|824451|828557|833947|837568|843468,VSR4|NPSN11|MEMB11|VSR1|AT4G24550|SGR4|ADL6|POK,-0.8520622002274267,0,39,0,0,-3.1162983855270125,2.6788032740615297,
1,-2.087909108114227,GO:0016197,M1,1,0,GO Biological Processes,19,endosomal transport,19_GO:0051179 localization,-2.087909108114227,1.8909199581610798,2.7745044997920822,18982,68,2362,16,0.6773920406435224,0.16877346054829437,815211|818086|818264|820233|820326|821573|828241|829037|833947|834483|835435|838349|838765|840134|841472|843468,VPS2.1|NPSN11|MEMB11|VPS60.1|AT3G11530|EHD1|VPS28-1|SNF7.1|SGR4|VPS2.2|VPS26A|VPS46.1|AT1G21630|AT1G32410|HIT1|POK,-0.8062481525356695,0,39,0,0,-3.1162983855270125,2.6788032740615297,
1,-3.0970126802723956,GO:0097435,M1,1,0,GO Biological Processes,19,supramolecular fiber organization,19_GO:0071840 cellular component organization or biogenesis,-3.0970126802723956,1.7118979502878418,3.5044191797643345,18982,169,2362,36,1.5241320914479255,0.2520787668661255,814722|816290|816747|817676|817860|818131|818679|818773|819230|819717|820915|821331|821884|822136|823542|824908|826539|827328|828087|828972|829139|829654|829750|830707|832171|833544|834412|835616|836408|836595|836723|836773|838571|839281|843509|843934,ATMAP65-6|ARAC1|CSI1|ADF6|AUG2|MOR1|AT2G40820|VLN2|ABIL1|CPA|KINESIN-13A|AT3G18060|AT3G23090|AFH1|NEK6|VLN3|GIP1|SPK1|CRK|CKL6|VLN4|RAC3|RAC6|MPB2C|XIK|FIM5|MYA2|MAP65-1|RAC10|CESA6|ZWI|PLP3b|AT1G19835|ADF11|CPB|VAB1,-1.4197758373497915,0,40,1,1,-3.0970126802723956,1.7118979502878418,
1,-2.448839984450974,GO:0007010,M1,1,0,GO Biological Processes,19,cytoskeleton organization,19_GO:0071840 cellular component organization or biogenesis,-2.448839984450974,1.451018440116662,2.9075246461933726,18982,288,2362,52,2.201524132091448,0.3019171768385817,814722|816290|816747|817676|817860|818131|818679|818773|819230|819717|820600|820915|821331|821339|821884|822136|822147|823542|824665|824908|826474|826539|827328|828003|828087|828783|828972|829139|829654|829750|830707|832171|833544|833879|834412|835616|836214|836408|836595|836723|836773|838034|838571|838868|839083|839281|839401|841493|843134|843509|843911|843934,ATMAP65-6|ARAC1|CSI1|ADF6|AUG2|MOR1|AT2G40820|VLN2|ABIL1|CPA|RHD3|KINESIN-13A|AT3G18060|LST8-1|AT3G23090|AFH1|AT3G25600|NEK6|TON1A|VLN3|AT4G08960|GIP1|SPK1|AT4G03260|CRK|MAP65-2|CKL6|VLN4|RAC3|RAC6|MPB2C|XIK|FIM5|AUG5|MYA2|MAP65-1|AT5G60930|RAC10|CESA6|ZWI|PLP3b|MAP65-7|AT1G19835|ATSAC1|MAP70-2|ADF11|AN|AUG4|MAP70-1|CPB|TUB1|VAB1,-1.0486399820480379,0,40,0,0,-3.0970126802723956,1.7118979502878418,
1,-3.095991562563738,GO:0050793,M1,1,0,GO Biological Processes,19,regulation of developmental process,19_GO:0032502 developmental process,-3.095991562563738,1.3056635605312494,3.316999664927758,18982,794,2362,129,5.4614733276884,0.46754065052125054,814812|816050|816133|816290|816663|816747|816787|816815|816972|817055|817157|817252|817302|817429|817830|818213|818438|818596|818761|818982|819129|819174|819579|819619|819814|819878|819910|820388|820408|820940|821259|821536|821676|821849|821884|822011|822547|823585|824060|824642|824807|825107|825375|825415|825890|826728|827328|828008|828090|828303|828706|828760|828890|828972|829105|829143|829390|829597|829654|829750|829826|829847|830000|830019|830065|830169|830366|830453|830503|830543|830912|830915|831035|831267|831411|831822|831919|832053|833676|833755|834204|834403|834575|834599|834663|834713|834952|834961|835379|835421|835702|835872|835935|836163|836236|836337|836408|836466|836624|836629|836699|836710|836815|837277|837417|837886|838031|838633|838794|838899|839367|839401|839984|840218|840310|840957|841056|841072|841922|843032|843432|843756|843987|844042|844268|844407|2745983|3766642|5007942,MYB88|ATHM3|AT2G16365|ARAC1|BPC4|CSI1|SVP|GRF1|AT2G24360|PKL|CYP711A1|SE|ATC|ALB3|LUH|GRF3|TFIIS|ELF4|TFIIB|MPK6|SAUR36|AGL20|SEC|FLK|CHR11|PRMT4B|FHA2|AT3G12130|RBR1|RR1|KIN10|FYPP3|MKK5|TSO1|AT3G23090|AT3G24240|NAC3|CYP71|AAE3|ARP1|WRKY70|FTA|GLP10|BZIP53|DDB1A|SGT1B|SPK1|EID1|RBP-DR1|EBS|PEP|AT4G26540|FEY|CKL6|VIP3|VEL1|LUG|AGB1|RAC3|RAC6|GBF1|SPT|ROPGEF1|RPN10|SHL1|HB16|CPK1|CPD|ATO|AT5G06550|PAS2|AIL6|NOXY2|CHC1|LNG1|AT5G03500|JKD|ARIA|SEF|TCH2|WNK8|AGO10|CLPP4|GAS41|CUL4|TRN2|AT5G48940|PRMT4A|TAP46|BOB1|AT5G56040|COL5|MSI1|SIZ1|VIP4|AGL42|RAC10|NF-YC4|AT5G65000|AGL31|BAM1|CGR3|AT5G66815|OBP2|NF-YC9|RAV1|BPC2|ERD10|AT1G21920|CSN5A|AT1G02330|AN|SUF4|GTL1|AT1G34110|VIP1|MCM2|ATUBC2-1|NF-YC3|AT1G67120|PIN3|TRM4|CDKB2;1|MAF1|NUA|SAR3|AT5G10625|GL22|FHY1,-1.4197758373497915,0,41,1,1,-3.095991562563738,2.318195141014786,
1,-2.9015461809964416,GO:0009910,M1,1,0,GO Biological Processes,19,negative regulation of flower development,19_GO:0048519 negative regulation of biological process,-2.9015461809964416,2.318195141014786,3.5883108046849856,18982,52,2362,15,0.6350550381033023,0.1634490250466493,816787|817302|818438|819579|821536|829105|836163|836236|836629|837886|839984|841072|844042|844268|844407,SVP|ATC|TFIIS|SEC|FYPP3|VIP3|SIZ1|VIP4|AGL31|RAV1|SUF4|ATUBC2-1|MAF1|NUA|SAR3,-1.299622781738139,0,41,0,0,-3.095991562563738,2.318195141014786,
1,-2.8423766501592898,GO:0009909,M1,1,0,GO Biological Processes,19,regulation of flower development,19_GO:0022414 reproductive process,-2.8423766501592898,1.6866539132980003,3.308792850782602,18982,162,2362,34,1.4394580863674853,0.24508182553678254,816787|817302|817830|818438|818596|819174|819579|819619|819878|821536|823585|828303|829105|829390|830453|830915|831267|833676|833755|834204|834961|835872|835935|836163|836236|836337|836629|837886|839984|841072|844042|844268|844407|2745983,SVP|ATC|LUH|TFIIS|ELF4|AGL20|SEC|FLK|PRMT4B|FYPP3|CYP71|EBS|VIP3|LUG|CPD|AIL6|CHC1|SEF|TCH2|WNK8|PRMT4A|COL5|MSI1|SIZ1|VIP4|AGL42|AGL31|RAV1|SUF4|ATUBC2-1|MAF1|NUA|SAR3|AT5G10625,-1.2669428311942093,0,41,0,0,-3.095991562563738,2.318195141014786,
1,-2.7205916576548916,GO:0048580,M1,1,0,GO Biological Processes,19,regulation of post-embryonic development,19_GO:0032501 multicellular organismal process,-2.7205916576548916,1.406371718882303,3.0966436070322376,18982,400,2362,70,2.963590177815411,0.34892853476128777,814812|816133|816787|816815|817055|817302|817830|818213|818438|818596|818982|819129|819174|819579|819619|819878|820388|820940|821536|823585|824060|824642|825415|825890|826728|828008|828090|828303|828706|829105|829143|829390|829847|830019|830065|830453|830543|830915|831035|831267|832053|833676|833755|834204|834599|834663|834961|835379|835872|835935|836163|836236|836337|836466|836629|837417|837886|838633|838794|838899|839367|839984|840218|841072|841922|844042|844268|844407|2745983|5007942,MYB88|AT2G16365|SVP|GRF1|PKL|ATC|LUH|GRF3|TFIIS|ELF4|MPK6|SAUR36|AGL20|SEC|FLK|PRMT4B|AT3G12130|RR1|FYPP3|CYP71|AAE3|ARP1|BZIP53|DDB1A|SGT1B|EID1|RBP-DR1|EBS|PEP|VIP3|VEL1|LUG|SPT|RPN10|SHL1|CPD|AT5G06550|AIL6|NOXY2|CHC1|ARIA|SEF|TCH2|WNK8|GAS41|CUL4|PRMT4A|TAP46|COL5|MSI1|SIZ1|VIP4|AGL42|NF-YC4|AGL31|NF-YC9|RAV1|ERD10|AT1G21920|CSN5A|AT1G02330|SUF4|GTL1|ATUBC2-1|NF-YC3|MAF1|NUA|SAR3|AT5G10625|FHY1,-1.2219790268441926,0,41,0,0,-3.095991562563738,2.318195141014786,
1,-2.5827878055206903,GO:2000026,M1,1,0,GO Biological Processes,19,regulation of multicellular organismal development,19_GO:0032501 multicellular organismal process,-2.5827878055206903,1.3229816519883562,2.9542088726396316,18982,571,2362,94,3.979678238780694,0.4022218062882556,814812|816133|816747|816787|816815|816972|817055|817252|817302|817830|818213|818438|818596|818982|819129|819174|819579|819619|819878|820388|820940|821259|821536|821676|822011|822547|823585|824060|824642|824807|825375|825415|825890|826728|828008|828090|828303|828706|828760|828890|829105|829143|829390|829597|829847|830019|830065|830366|830453|830503|830543|830915|831035|831267|831919|832053|833676|833755|834204|834599|834663|834952|834961|835379|835702|835872|835935|836163|836236|836337|836466|836629|836815|837277|837417|837886|838633|838794|838899|839367|839401|839984|840218|840310|841056|841072|841922|843432|844042|844268|844407|2745983|3766642|5007942,MYB88|AT2G16365|CSI1|SVP|GRF1|AT2G24360|PKL|SE|ATC|LUH|GRF3|TFIIS|ELF4|MPK6|SAUR36|AGL20|SEC|FLK|PRMT4B|AT3G12130|RR1|KIN10|FYPP3|MKK5|AT3G24240|NAC3|CYP71|AAE3|ARP1|WRKY70|GLP10|BZIP53|DDB1A|SGT1B|EID1|RBP-DR1|EBS|PEP|AT4G26540|FEY|VIP3|VEL1|LUG|AGB1|SPT|RPN10|SHL1|CPK1|CPD|ATO|AT5G06550|AIL6|NOXY2|CHC1|JKD|ARIA|SEF|TCH2|WNK8|GAS41|CUL4|AT5G48940|PRMT4A|TAP46|AT5G56040|COL5|MSI1|SIZ1|VIP4|AGL42|NF-YC4|AGL31|AT5G66815|OBP2|NF-YC9|RAV1|ERD10|AT1G21920|CSN5A|AT1G02330|AN|SUF4|GTL1|AT1G34110|MCM2|ATUBC2-1|NF-YC3|PIN3|MAF1|NUA|SAR3|AT5G10625|GL22|FHY1,-1.1335757210893371,0,41,0,0,-3.095991562563738,2.318195141014786,
1,-2.1385731272484056,GO:2000242,M1,1,0,GO Biological Processes,19,negative regulation of reproductive process,19_GO:0048519 negative regulation of biological process,-2.1385731272484056,1.8714926983169593,2.812385715494425,18982,73,2362,17,0.7197290431837426,0.17393061969325768,816787|817302|818438|819579|821536|828303|828706|829105|836163|836236|836629|837886|839984|841072|844042|844268|844407,SVP|ATC|TFIIS|SEC|FYPP3|EBS|PEP|VIP3|SIZ1|VIP4|AGL31|RAV1|SUF4|ATUBC2-1|MAF1|NUA|SAR3,-0.8417576360745236,0,41,0,0,-3.095991562563738,2.318195141014786,
1,-3.0748067887509203,GO:0036293,M1,1,0,GO Biological Processes,19,response to decreased oxygen levels,19_GO:0050896 response to stimulus,-3.0748067887509203,1.5477530027911062,3.4173583829570946,18982,270,2362,52,2.201524132091448,0.3019171768385817,816103|816382|817830|817925|818588|818605|818701|818709|819353|819622|819923|820752|821112|821175|821259|821357|824807|826884|827367|827786|828516|828559|828856|829151|829383|829390|831158|832032|832137|832206|832524|834210|834225|835813|835860|835919|836103|837428|837886|837890|837896|838940|839168|839666|841821|843216|843575|843621|843833|843989|843993|28718918,HB1|AT2G18670|LUH|CRL1|HSPRO2|CZF1|CAMBP25|TCH3|CP12-1|AT3G04640|AT3G07350|ERF4|LBD41|SRG3|KIN10|BTS|WRKY70|NUDT7|AT4G16660|LSD1|AT4G24160|DIC2|RMA3|XTH18|AT4G32480|LUG|GILP|AT5G19120|SPX1|SUS1|DMR6|AT5G42050|AT5G42200|EIR1|TCH4|TIL|RHL41|SRC2|RAV1|HRS1|AT1G13360|GGT1|AT1G26270|STZ|PME1|RAV2|AT1G72430|AT1G72900|AT1G74940|CP12-3|AT1G76600|AT3G06435,-1.4049973496773354,0,42,1,1,-3.0748067887509203,1.5477530027911062,
1,-3.0370251911795374,GO:0070482,M1,1,0,GO Biological Processes,19,response to oxygen levels,19_GO:0050896 response to stimulus,-3.0370251911795374,1.54204173709815,3.388073755337638,18982,271,2362,52,2.201524132091448,0.3019171768385817,816103|816382|817830|817925|818588|818605|818701|818709|819353|819622|819923|820752|821112|821175|821259|821357|824807|826884|827367|827786|828516|828559|828856|829151|829383|829390|831158|832032|832137|832206|832524|834210|834225|835813|835860|835919|836103|837428|837886|837890|837896|838940|839168|839666|841821|843216|843575|843621|843833|843989|843993|28718918,HB1|AT2G18670|LUH|CRL1|HSPRO2|CZF1|CAMBP25|TCH3|CP12-1|AT3G04640|AT3G07350|ERF4|LBD41|SRG3|KIN10|BTS|WRKY70|NUDT7|AT4G16660|LSD1|AT4G24160|DIC2|RMA3|XTH18|AT4G32480|LUG|GILP|AT5G19120|SPX1|SUS1|DMR6|AT5G42050|AT5G42200|EIR1|TCH4|TIL|RHL41|SRC2|RAV1|HRS1|AT1G13360|GGT1|AT1G26270|STZ|PME1|RAV2|AT1G72430|AT1G72900|AT1G74940|CP12-3|AT1G76600|AT3G06435,-1.3735837540020197,0,42,0,0,-3.0748067887509203,1.5477530027911062,
1,-2.7809487042964154,GO:0001666,M1,1,0,GO Biological Processes,19,response to hypoxia,19_GO:0050896 response to stimulus,-2.7809487042964154,1.5163037400348285,3.190759488027006,18982,265,2362,50,2.116850127011008,0.29618228350776765,816103|816382|817830|817925|818588|818605|818701|818709|819622|819923|820752|821112|821175|821259|821357|824807|826884|827367|827786|828516|828559|828856|829151|829383|829390|831158|832032|832137|832206|832524|834210|834225|835813|835860|835919|836103|837428|837886|837890|837896|838940|839168|839666|841821|843216|843575|843621|843833|843993|28718918,HB1|AT2G18670|LUH|CRL1|HSPRO2|CZF1|CAMBP25|TCH3|AT3G04640|AT3G07350|ERF4|LBD41|SRG3|KIN10|BTS|WRKY70|NUDT7|AT4G16660|LSD1|AT4G24160|DIC2|RMA3|XTH18|AT4G32480|LUG|GILP|AT5G19120|SPX1|SUS1|DMR6|AT5G42050|AT5G42200|EIR1|TCH4|TIL|RHL41|SRC2|RAV1|HRS1|AT1G13360|GGT1|AT1G26270|STZ|PME1|RAV2|AT1G72430|AT1G72900|AT1G74940|AT1G76600|AT3G06435,-1.2280481830265553,0,42,0,0,-3.0748067887509203,1.5477530027911062,
1,-2.672109837402886,GO:0036294,M1,1,0,GO Biological Processes,19,cellular response to decreased oxygen levels,19_GO:0050896 response to stimulus,-2.672109837402886,1.5275820323160791,3.11384411901996,18982,242,2362,46,1.947502116850127,0.28433371109933087,816103|816382|817925|818588|818605|818701|818709|819353|819622|819923|820752|821112|821175|821357|824807|826884|827367|828516|828559|828856|829151|829383|831158|832032|832137|832206|832524|834210|834225|835860|835919|836103|837428|837886|837890|837896|839168|839666|841821|843216|843575|843621|843833|843989|843993|28718918,HB1|AT2G18670|CRL1|HSPRO2|CZF1|CAMBP25|TCH3|CP12-1|AT3G04640|AT3G07350|ERF4|LBD41|SRG3|BTS|WRKY70|NUDT7|AT4G16660|AT4G24160|DIC2|RMA3|XTH18|AT4G32480|GILP|AT5G19120|SPX1|SUS1|DMR6|AT5G42050|AT5G42200|TCH4|TIL|RHL41|SRC2|RAV1|HRS1|AT1G13360|AT1G26270|STZ|PME1|RAV2|AT1G72430|AT1G72900|AT1G74940|CP12-3|AT1G76600|AT3G06435,-1.1868526487868936,0,42,0,0,-3.0748067887509203,1.5477530027911062,
