Name,Category,CategoryID,GO,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value)
hits,GO Biological Processes,19,GO:0000209,protein polyubiquitination,19_GO:0008152 metabolic process,-2.9,4.2,4.2,18982,94,336,7,2.1,0.78,817897|818179|824422|829833|839503|843403|844224,MAC3B|MMZ3|UEV1D-4|RCE1|MAC3A|MMZ2|UBC35,-1.4
hits,GO Biological Processes,19,GO:0009965,leaf morphogenesis,19_GO:0032501 multicellular organismal process,-2.9,3.7,4.1,18982,121,336,8,2.4,0.83,816471|820816|827605|829012|829025|830463|835623|836861,FVE|PLDALPHA1|BIN2|NINJA|RPT2a|RPN8A|TOP1ALPHA|CYCD3;2,-1.4
hits,GO Biological Processes,19,GO:0043069,negative regulation of programmed cell death,19_GO:0048519 negative regulation of biological process,-2.9,8.1,5,18982,28,336,4,1.2,0.59,818042|827835|831547|834758,FAH1|FAH2|BPA1|BI1,-1.4
hits,GO Biological Processes,19,GO:0010921,regulation of phosphatase activity,19_GO:0050789 regulation of biological process,-2.9,8.1,5,18982,28,336,4,1.2,0.59,818411|827510|835397|839135,PYL4|PYR1|RCAR3|RCN1,-1.4
hits,GO Biological Processes,19,GO:0080156,mitochondrial mRNA modification,19_GO:0008152 metabolic process,-2.9,8.1,5,18982,28,336,4,1.2,0.59,818091|820729|835546|840152,MORF6|RIP1|AT5G54580|AT1G32580,-1.4
hits,GO Biological Processes,19,GO:0015980,energy derivation by oxidation of organic compounds,19_GO:0008152 metabolic process,-2.8,3.7,4,18982,122,336,8,2.4,0.83,819042|819364|822359|823938|833729|836378|836809|837369,ATCS|FUM1|SDH2-1|SDH7|EMB1467|SDH7|SDH1-1|SDH6,-1.4
hits,GO Biological Processes,19,GO:0015031,protein transport,19_GO:0051179 localization,-2.8,2,3.4,18982,579,336,21,6.2,1.3,814747|818966|819016|820001|820132|820284|820878|821008|823749|824071|824529|825162|826741|827605|827934|829697|831253|834532|837454|842138|843278,AT2G02160|AT2G43640|GDI1|AT3G08530|SYP71|AT3G11130|AT3G16310|NPSN13|RABE1c|AT3G49100|RAB8|GDI2|AT4G11380|BIN2|TOC159|AKR2|MOS11|DSS1(V)|AT1G09330|AT1G57620|AT1G69460,-1.3
hits,GO Biological Processes,19,GO:0006563,L-serine metabolic process,19_GO:0008152 metabolic process,-2.8,7.8,4.9,18982,29,336,4,1.2,0.59,818978|820499|827145|842043,OASB|SERAT2;2|OASA1|SERAT2;1,-1.3
hits,GO Biological Processes,19,GO:0010015,root morphogenesis,19_GO:0032501 multicellular organismal process,-2.8,2.6,3.6,18982,282,336,13,3.9,1.1,816533|818339|818390|819979|820398|827605|829025|832620|832658|834213|840115|842251|844224,RPT2b|ACT1|AUX1|SCN1|BIG|BIN2|RPT2a|DGR2|IAA28|DL1|RCD1|DL3|UBC35,-1.3
hits,GO Biological Processes,19,GO:0009789,positive regulation of abscisic acid-activated signaling pathway,19_GO:0048518 positive regulation of biological process,-2.8,5.8,4.5,18982,49,336,5,1.5,0.66,817170|820816|833752|835397|839135,GP ALPHA 1|PLDALPHA1|AT5G37740|RCAR3|RCN1,-1.3
hits,GO Biological Processes,19,GO:1901421,positive regulation of response to alcohol,19_GO:0048518 positive regulation of biological process,-2.8,5.8,4.5,18982,49,336,5,1.5,0.66,817170|820816|833752|835397|839135,GP ALPHA 1|PLDALPHA1|AT5G37740|RCAR3|RCN1,-1.3
hits,GO Biological Processes,19,GO:1905959,positive regulation of cellular response to alcohol,19_GO:0048518 positive regulation of biological process,-2.8,5.8,4.5,18982,49,336,5,1.5,0.66,817170|820816|833752|835397|839135,GP ALPHA 1|PLDALPHA1|AT5G37740|RCAR3|RCN1,-1.3
hits,GO Biological Processes,19,GO:0006833,water transport,19_GO:0051179 localization,-2.7,7.5,4.8,18982,30,336,4,1.2,0.59,816186|818294|827956|828439,PIP2;8|RD28|PIP1;4|PIP1;5,-1.3
hits,GO Biological Processes,19,GO:0007163,establishment or maintenance of cell polarity,19_GO:0009987 cellular process,-2.7,7.5,4.8,18982,30,336,4,1.2,0.59,834213|838598|842251|843917,DL1|ROP2|DL3|ARAC5,-1.3
hits,GO Biological Processes,19,GO:0042044,fluid transport,19_GO:0051179 localization,-2.7,7.5,4.8,18982,30,336,4,1.2,0.59,816186|818294|827956|828439,PIP2;8|RD28|PIP1;4|PIP1;5,-1.3
hits,GO Biological Processes,19,GO:0071826,ribonucleoprotein complex subunit organization,19_GO:0071840 cellular component organization or biogenesis,-2.7,3,3.7,18982,187,336,10,3,0.93,817576|817897|818311|826746|828163|836350|838690|839152|839503|844347,U2B''|MAC3B|RS2Z33|EIF3A|AT4G02840|AT5G62290|emb1507|DCP5|MAC3A|SUS2,-1.3
hits,GO Biological Processes,19,GO:0046394,carboxylic acid biosynthetic process,19_GO:0008152 metabolic process,-2.7,2,3.4,18982,588,336,21,6.2,1.3,817170|817180|817832|818978|819845|820499|821625|821870|822396|822594|823556|824779|825145|827124|827145|829106|829510|838046|839868|842043|843869,GP ALPHA 1|ARD3|CB5-B|OASB|ACLB-1|SERAT2;2|EIN3|PKP-ALPHA|CARA|UGD2|NIT1|AT3G56130|OASC|ARD1|OASA1|MTO2|AGD2|AT1G14810|CARB|SERAT2;1|OTC,-1.3
hits,GO Biological Processes,19,GO:0016053,organic acid biosynthetic process,19_GO:0008152 metabolic process,-2.7,2,3.4,18982,588,336,21,6.2,1.3,817170|817180|817832|818978|819845|820499|821625|821870|822396|822594|823556|824779|825145|827124|827145|829106|829510|838046|839868|842043|843869,GP ALPHA 1|ARD3|CB5-B|OASB|ACLB-1|SERAT2;2|EIN3|PKP-ALPHA|CARA|UGD2|NIT1|AT3G56130|OASC|ARD1|OASA1|MTO2|AGD2|AT1G14810|CARB|SERAT2;1|OTC,-1.3
hits,GO Biological Processes,19,GO:0042886,amide transport,19_GO:0051179 localization,-2.7,2,3.3,18982,630,336,22,6.5,1.3,814747|818034|818966|819016|820001|820132|820284|820878|821008|823749|824071|824529|825162|826741|827605|827934|829697|831253|834532|837454|842138|843278,AT2G02160|ACD11|AT2G43640|GDI1|AT3G08530|SYP71|AT3G11130|AT3G16310|NPSN13|RABE1c|AT3G49100|RAB8|GDI2|AT4G11380|BIN2|TOC159|AKR2|MOS11|DSS1(V)|AT1G09330|AT1G57620|AT1G69460,-1.3
hits,GO Biological Processes,19,GO:0045184,establishment of protein localization,19_GO:0051179 localization,-2.7,2,3.3,18982,591,336,21,6.2,1.3,814747|818966|819016|820001|820132|820284|820878|821008|823749|824071|824529|825162|826741|827605|827934|829697|831253|834532|837454|842138|843278,AT2G02160|AT2G43640|GDI1|AT3G08530|SYP71|AT3G11130|AT3G16310|NPSN13|RABE1c|AT3G49100|RAB8|GDI2|AT4G11380|BIN2|TOC159|AKR2|MOS11|DSS1(V)|AT1G09330|AT1G57620|AT1G69460,-1.3
hits,GO Biological Processes,19,GO:0042026,protein refolding,19_GO:0009987 cellular process,-2.7,7.3,4.7,18982,31,336,4,1.2,0.59,817344|820102|821983|832950,CPN60A|AT3G09440|HSP60|BIP1,-1.2
hits,GO Biological Processes,19,GO:0046685,response to arsenic-containing substance,19_GO:0050896 response to stimulus,-2.7,11,5.4,18982,15,336,3,0.89,0.51,820951|831832|834290,LPD1|CDC25|PAF1,-1.2
hits,GO Biological Processes,19,GO:0051123,RNA polymerase II preinitiation complex assembly,19_GO:0071840 cellular component organization or biogenesis,-2.7,11,5.4,18982,15,336,3,0.89,0.51,835941|841065|841812,RPT3|AT1G45000|RPT1A,-1.2
hits,KEGG Pathway,24,ath03060,Protein export,,-2.7,5.4,4.3,18982,52,336,5,1.5,0.66,816774|818966|824071|832950|841692,AT2G22425|AT2G43640|AT3G49100|BIP1|AT1G52600,-1.2
hits,GO Biological Processes,19,GO:0009816,"defense response to bacterium, incompatible interaction",19_GO:0002376 immune system process,-2.7,5.4,4.3,18982,52,336,5,1.5,0.66,818034|829697|830520|835701|840115,ACD11|AKR2|NHL3|HSP81-2|RCD1,-1.2
hits,KEGG Pathway,24,ko03060,Protein export,,-2.7,5.4,4.3,18982,52,336,5,1.5,0.66,816774|818966|824071|832950|841692,AT2G22425|AT2G43640|AT3G49100|BIP1|AT1G52600,-1.2
hits,GO Biological Processes,19,GO:0009165,nucleotide biosynthetic process,19_GO:0008152 metabolic process,-2.7,2.8,3.6,18982,224,336,11,3.3,0.97,818382|819845|820951|821870|822181|822396|824934|834791|839031|839429|839868,CAC3|ACLB-1|LPD1|PKP-ALPHA|LTA2|CARA|LPAT2|AT5G47435|IAR4|PDH-E1 ALPHA|CARB,-1.2
hits,GO Biological Processes,19,GO:0016049,cell growth,19_GO:0040007 growth,-2.6,2.1,3.3,18982,481,336,18,5.4,1.2,815247|816471|818339|818978|819979|820398|825145|825506|827145|827605|829376|830095|835035|836156|837454|838598|843408|843917,XTH4|FVE|ACT1|OASB|SCN1|BIG|OASC|BIL4|OASA1|BIN2|CESA1|BRI1|GH9A1|AAK6|AT1G09330|ROP2|GH9B1|ARAC5,-1.2
hits,GO Biological Processes,19,GO:1901293,nucleoside phosphate biosynthetic process,19_GO:0008152 metabolic process,-2.6,2.7,3.5,18982,227,336,11,3.3,0.97,818382|819845|820951|821870|822181|822396|824934|834791|839031|839429|839868,CAC3|ACLB-1|LPD1|PKP-ALPHA|LTA2|CARA|LPAT2|AT5G47435|IAR4|PDH-E1 ALPHA|CARB,-1.2
hits,GO Biological Processes,19,GO:0031398,positive regulation of protein ubiquitination,19_GO:0048518 positive regulation of biological process,-2.6,11,5.2,18982,16,336,3,0.89,0.51,818179|824422|843403,MMZ3|UEV1D-4|MMZ2,-1.2
hits,GO Biological Processes,19,GO:0080163,regulation of protein serine/threonine phosphatase activity,19_GO:0050789 regulation of biological process,-2.6,11,5.2,18982,16,336,3,0.89,0.51,818411|827510|835397,PYL4|PYR1|RCAR3,-1.2
hits,GO Biological Processes,19,GO:0007292,female gamete generation,19_GO:0051704 multi-organism process,-2.6,11,5.2,18982,16,336,3,0.89,0.51,816533|829025|837131,RPT2b|RPT2a|MEE5,-1.2
hits,GO Biological Processes,19,GO:0035304,regulation of protein dephosphorylation,19_GO:0050789 regulation of biological process,-2.6,6.8,4.5,18982,33,336,4,1.2,0.59,818411|827510|835397|839135,PYL4|PYR1|RCAR3|RCN1,-1.2
hits,GO Biological Processes,19,GO:1900864,mitochondrial RNA modification,19_GO:0008152 metabolic process,-2.6,6.8,4.5,18982,33,336,4,1.2,0.59,818091|820729|835546|840152,MORF6|RIP1|AT5G54580|AT1G32580,-1.2
hits,GO Biological Processes,19,GO:0072521,purine-containing compound metabolic process,19_GO:0008152 metabolic process,-2.6,2.6,3.4,18982,264,336,12,3.6,1,818382|819845|820951|821870|822181|822359|833729|834791|836809|838614|839031|839429,CAC3|ACLB-1|LPD1|PKP-ALPHA|LTA2|SDH2-1|EMB1467|AT5G47435|SDH1-1|VAB3|IAR4|PDH-E1 ALPHA,-1.2
hits,GO Biological Processes,19,GO:0051301,cell division,19_GO:0009987 cellular process,-2.6,2.6,3.4,18982,265,336,12,3.6,1,817592|817874|824036|827124|828151|829376|830399|832968|833791|834213|835105|844000,KIS|SAR1|CDC2|ARD1|MPK4|CESA1|CEV1|AN3|ASF1B|DL1|CPI1|AT1G76670,-1.1
hits,GO Biological Processes,19,GO:0006281,DNA repair,19_GO:0050896 response to stimulus,-2.5,2.3,3.3,18982,337,336,14,4.2,1.1,816471|817897|818179|824422|828770|833791|834532|834820|835660|835797|836873|839503|843403|844224,FVE|MAC3B|MMZ3|UEV1D-4|AT4G26630|ASF1B|DSS1(V)|AT5G47690|AT5G55660|NAP1;3|CKA1|MAC3A|MMZ2|UBC35,-1.1
hits,GO Biological Processes,19,GO:0000902,cell morphogenesis,19_GO:0071840 cellular component organization or biogenesis,-2.5,2.1,3.3,18982,450,336,17,5.1,1.2,815247|816471|818978|819979|820398|825145|825506|827145|830095|833791|834213|835035|836156|837454|838598|842251|843917,XTH4|FVE|OASB|SCN1|BIG|OASC|BIL4|OASA1|BRI1|ASF1B|DL1|GH9A1|AAK6|AT1G09330|ROP2|DL3|ARAC5,-1.1
hits,GO Biological Processes,19,GO:0042742,defense response to bacterium,19_GO:0051704 multi-organism process,-2.5,2.1,3.2,18982,452,336,17,5.1,1.2,817897|818034|821625|824462|827931|829697|829822|830520|835701|836111|836646|837506|838501|838518|839503|840115|842763,MAC3B|ACD11|EIN3|AT3G52960|GSTF2|AKR2|ATU2AF65A|NHL3|HSP81-2|ADF4|TGA1|CDC5|JAZ1|BES1|MAC3A|RCD1|ABCF3,-1.1
hits,GO Biological Processes,19,GO:0090627,plant epidermal cell differentiation,19_GO:0032502 developmental process,-2.5,3,3.5,18982,168,336,9,2.7,0.88,818339|818390|819979|824036|827605|834213|836861|842251|844224,ACT1|AUX1|SCN1|CDC2|BIN2|DL1|CYCD3;2|DL3|UBC35,-1.1
hits,GO Biological Processes,19,GO:0040007,growth,19_GO:0040007 growth,-2.5,1.9,3.2,18982,653,336,22,6.5,1.3,815247|816471|816837|818339|818978|819979|820398|825145|825506|827145|827605|828045|829025|829376|830095|835035|835623|836156|837454|838598|843408|843917,XTH4|FVE|AT2G23070|ACT1|OASB|SCN1|BIG|OASC|BIL4|OASA1|BIN2|GRH1|RPT2a|CESA1|BRI1|GH9A1|TOP1ALPHA|AAK6|AT1G09330|ROP2|GH9B1|ARAC5,-1.1
hits,GO Biological Processes,19,GO:0000266,mitochondrial fission,19_GO:0071840 cellular component organization or biogenesis,-2.5,10,5,18982,17,336,3,0.89,0.51,834213|838048|842251,DL1|DL1C|DL3,-1.1
hits,GO Biological Processes,19,GO:1903322,positive regulation of protein modification by small protein conjugation or removal,19_GO:0048518 positive regulation of biological process,-2.5,10,5,18982,17,336,3,0.89,0.51,818179|824422|843403,MMZ3|UEV1D-4|MMZ2,-1.1
hits,GO Biological Processes,19,GO:0015833,peptide transport,19_GO:0051179 localization,-2.5,1.9,3.2,18982,613,336,21,6.2,1.3,814747|818966|819016|820001|820132|820284|820878|821008|823749|824071|824529|825162|826741|827605|827934|829697|831253|834532|837454|842138|843278,AT2G02160|AT2G43640|GDI1|AT3G08530|SYP71|AT3G11130|AT3G16310|NPSN13|RABE1c|AT3G49100|RAB8|GDI2|AT4G11380|BIN2|TOC159|AKR2|MOS11|DSS1(V)|AT1G09330|AT1G57620|AT1G69460,-1.1
hits,GO Biological Processes,19,GO:0051606,detection of stimulus,19_GO:0050896 response to stimulus,-2.5,5,4,18982,57,336,5,1.5,0.66,824355|827605|828764|830095|841829,CAM9|BIN2|CBL3|BRI1|RAP2.12,-1.1
hits,GO Biological Processes,19,GO:0009867,jasmonic acid mediated signaling pathway,19_GO:0023052 signaling,-2.5,3.6,3.7,18982,110,336,7,2.1,0.78,819010|825648|828151|829012|832214|838501|840115,COS1|CUL1|MPK4|NINJA|JAZ12|JAZ1|RCD1,-1.1
hits,GO Biological Processes,19,GO:0045087,innate immune response,19_GO:0002376 immune system process,-2.5,2.2,3.2,18982,382,336,15,4.5,1.1,818034|828151|828381|829025|829510|829697|829943|829969|830463|830520|831547|835701|836111|837506|840115,ACD11|MPK4|AT4G22820|RPT2a|AGD2|AKR2|PCK1|HD1|RPN8A|NHL3|BPA1|HSP81-2|ADF4|CDC5|RCD1,-1.1
hits,GO Biological Processes,19,GO:0030154,cell differentiation,19_GO:0032502 developmental process,-2.4,1.9,3.1,18982,661,336,22,6.5,1.3,816471|818339|818390|818978|819979|824036|825145|825224|827145|827605|830095|830326|832950|833791|834213|836861|837131|838425|838598|842251|843917|844224,FVE|ACT1|AUX1|OASB|SCN1|CDC2|OASC|GATA4|OASA1|BIN2|BRI1|SIM|BIP1|ASF1B|DL1|CYCD3;2|MEE5|ARP4|ROP2|DL3|ARAC5|UBC35,-1.1
hits,GO Biological Processes,19,GO:0051246,regulation of protein metabolic process,19_GO:0050789 regulation of biological process,-2.4,2.2,3.2,18982,384,336,15,4.5,1.1,817340|817833|818179|818411|824071|824422|827510|830326|830502|835397|836861|838609|839135|839152|843403,CKS1|AT2G32730|MMZ3|PYL4|AT3G49100|UEV1D-4|PYR1|SIM|CYC1BAT|RCAR3|CYCD3;2|EMB2719|RCN1|DCP5|MMZ2,-1.1
hits,GO Biological Processes,19,GO:0019725,cellular homeostasis,19_GO:0065007 biological regulation,-2.4,2.5,3.3,18982,275,336,12,3.6,1,816413|820098|820951|823843|824462|824864|828747|830843|835005|836185|836350|841221,HA1|MT2A|LPD1|COPT2|AT3G52960|bHLH38|AT4G26410|AT5G09830|bZIP1|PDIL1-4|AT5G62290|mtLPD1,-1
hits,GO Biological Processes,19,GO:0071824,protein-DNA complex subunit organization,19_GO:0071840 cellular component organization or biogenesis,-2.4,3.5,3.6,18982,112,336,7,2.1,0.78,828637|832352|833791|835797|835941|841065|841812,FKBP53|HTB2|ASF1B|NAP1;3|RPT3|AT1G45000|RPT1A,-1
hits,KEGG Pathway,24,ko04144,Endocytosis,,-2.4,3.2,3.5,18982,142,336,8,2.4,0.83,820001|820102|820284|820816|823749|824529|841199|842251,AT3G08530|AT3G09440|AT3G11130|PLDALPHA1|RABE1c|RAB8|AT1G47830|DL3,-1
hits,KEGG Pathway,24,ath04144,Endocytosis,,-2.4,3.2,3.5,18982,142,336,8,2.4,0.83,820001|820102|820284|820816|823749|824529|841199|842251,AT3G08530|AT3G09440|AT3G11130|PLDALPHA1|RABE1c|RAB8|AT1G47830|DL3,-1
hits,GO Biological Processes,19,GO:0009826,unidimensional cell growth,19_GO:0040007 growth,-2.4,2.3,3.2,18982,349,336,14,4.2,1.1,815247|816471|818978|819979|820398|825145|825506|827145|830095|835035|836156|837454|838598|843917,XTH4|FVE|OASB|SCN1|BIG|OASC|BIL4|OASA1|BRI1|GH9A1|AAK6|AT1G09330|ROP2|ARAC5,-1
hits,GO Biological Processes,19,GO:0055086,nucleobase-containing small molecule metabolic process,19_GO:0008152 metabolic process,-2.4,2.1,3.1,18982,464,336,17,5.1,1.2,818382|819845|820951|821870|822181|822359|822396|822594|824934|833729|834791|836156|836809|838614|839031|839429|839868,CAC3|ACLB-1|LPD1|PKP-ALPHA|LTA2|SDH2-1|CARA|UGD2|LPAT2|EMB1467|AT5G47435|AAK6|SDH1-1|VAB3|IAR4|PDH-E1 ALPHA|CARB,-1
hits,GO Biological Processes,19,GO:0009814,"defense response, incompatible interaction",19_GO:0002376 immune system process,-2.4,2.7,3.3,18982,208,336,10,3,0.93,818034|828151|828381|829510|829697|829943|829969|830520|835701|840115,ACD11|MPK4|AT4G22820|AGD2|AKR2|PCK1|HD1|NHL3|HSP81-2|RCD1,-1
hits,GO Biological Processes,19,GO:0090558,plant epidermis development,19_GO:0032502 developmental process,-2.4,2.4,3.2,18982,278,336,12,3.6,1,816471|818339|818390|819979|824036|827605|830326|833791|834213|836861|842251|844224,FVE|ACT1|AUX1|SCN1|CDC2|BIN2|SIM|ASF1B|DL1|CYCD3;2|DL3|UBC35,-1
hits,GO Biological Processes,19,GO:0071395,cellular response to jasmonic acid stimulus,19_GO:0050896 response to stimulus,-2.4,3.5,3.5,18982,114,336,7,2.1,0.78,819010|825648|828151|829012|832214|838501|840115,COS1|CUL1|MPK4|NINJA|JAZ12|JAZ1|RCD1,-1
hits,GO Biological Processes,19,GO:0009306,protein secretion,19_GO:0051179 localization,-2.4,8.9,4.6,18982,19,336,3,0.89,0.51,823749|824529|837454,RABE1c|RAB8|AT1G09330,-1
hits,GO Biological Processes,19,GO:2000142,"regulation of DNA-templated transcription, initiation",19_GO:0071840 cellular component organization or biogenesis,-2.4,8.9,4.6,18982,19,336,3,0.89,0.51,835941|841065|841812,RPT3|AT1G45000|RPT1A,-1
hits,GO Biological Processes,19,GO:0002790,peptide secretion,19_GO:0051179 localization,-2.4,8.9,4.6,18982,19,336,3,0.89,0.51,823749|824529|837454,RABE1c|RAB8|AT1G09330,-1
hits,GO Biological Processes,19,GO:0009069,serine family amino acid metabolic process,19_GO:0008152 metabolic process,-2.4,4.6,3.8,18982,61,336,5,1.5,0.66,818978|820499|825145|827145|842043,OASB|SERAT2;2|OASC|OASA1|SERAT2;1,-0.99
hits,GO Biological Processes,19,GO:0006520,cellular amino acid metabolic process,19_GO:0008152 metabolic process,-2.3,2.1,3.1,18982,431,336,16,4.8,1.2,817170|817180|818978|820499|822396|825145|827124|827145|829106|829510|835005|838046|839868|840454|842043|843869,GP ALPHA 1|ARD3|OASB|SERAT2;2|CARA|OASC|ARD1|OASA1|MTO2|AGD2|bZIP1|AT1G14810|CARB|CINV1|SERAT2;1|OTC,-0.99
hits,GO Biological Processes,19,GO:0060560,developmental growth involved in morphogenesis,19_GO:0040007 growth,-2.3,2.2,3.1,18982,393,336,15,4.5,1.1,815247|816471|818339|818978|819979|820398|825145|825506|827145|830095|835035|836156|837454|838598|843917,XTH4|FVE|ACT1|OASB|SCN1|BIG|OASC|BIL4|OASA1|BRI1|GH9A1|AAK6|AT1G09330|ROP2|ARAC5,-0.99
hits,GO Biological Processes,19,GO:0008219,cell death,19_GO:0009987 cellular process,-2.3,2.8,3.3,18982,179,336,9,2.7,0.88,817170|818034|818042|825506|827835|830095|831547|834758|840115,GP ALPHA 1|ACD11|FAH1|BIL4|FAH2|BRI1|BPA1|BI1|RCD1,-0.97
hits,GO Biological Processes,19,GO:0006333,chromatin assembly or disassembly,19_GO:0071840 cellular component organization or biogenesis,-2.3,4.6,3.8,18982,62,336,5,1.5,0.66,824351|828637|832352|833791|835797,HMGB1|FKBP53|HTB2|ASF1B|NAP1;3,-0.97
hits,GO Biological Processes,19,GO:0035303,regulation of dephosphorylation,19_GO:0050789 regulation of biological process,-2.3,5.8,4,18982,39,336,4,1.2,0.59,818411|827510|835397|839135,PYL4|PYR1|RCAR3|RCN1,-0.96
hits,GO Biological Processes,19,GO:0006525,arginine metabolic process,19_GO:0008152 metabolic process,-2.3,8.5,4.5,18982,20,336,3,0.89,0.51,822396|839868|843869,CARA|CARB|OTC,-0.95
hits,GO Biological Processes,19,GO:0006955,immune response,19_GO:0002376 immune system process,-2.3,2.1,3.1,18982,398,336,15,4.5,1.1,818034|828151|828381|829025|829510|829697|829943|829969|830463|830520|831547|835701|836111|837506|840115,ACD11|MPK4|AT4G22820|RPT2a|AGD2|AKR2|PCK1|HD1|RPN8A|NHL3|BPA1|HSP81-2|ADF4|CDC5|RCD1,-0.94
hits,GO Biological Processes,19,GO:0009066,aspartate family amino acid metabolic process,19_GO:0008152 metabolic process,-2.3,4.5,3.7,18982,63,336,5,1.5,0.66,817180|827124|829106|829510|838046,ARD3|ARD1|MTO2|AGD2|AT1G14810,-0.94
hits,GO Biological Processes,19,GO:0010941,regulation of cell death,19_GO:0050789 regulation of biological process,-2.3,3.8,3.5,18982,90,336,6,1.8,0.72,818042|825506|827835|830095|831547|834758,FAH1|BIL4|FAH2|BRI1|BPA1|BI1,-0.94
hits,KEGG Pathway,24,ko01230,Biosynthesis of amino acids,,-2.3,2.5,3.2,18982,251,336,11,3.3,0.97,818978|819042|820499|821870|825145|827145|829106|829510|838046|842043|843869,OASB|ATCS|SERAT2;2|PKP-ALPHA|OASC|OASA1|MTO2|AGD2|AT1G14810|SERAT2;1|OTC,-0.94
hits,KEGG Pathway,24,ath01230,Biosynthesis of amino acids,,-2.3,2.5,3.2,18982,251,336,11,3.3,0.97,818978|819042|820499|821870|825145|827145|829106|829510|838046|842043|843869,OASB|ATCS|SERAT2;2|PKP-ALPHA|OASC|OASA1|MTO2|AGD2|AT1G14810|SERAT2;1|OTC,-0.94
hits,GO Biological Processes,19,GO:0010118,stomatal movement,19_GO:0009987 cellular process,-2.3,3,3.3,18982,150,336,8,2.4,0.83,816413|817170|820284|820816|828151|835701|838598|839135,HA1|GP ALPHA 1|AT3G11130|PLDALPHA1|MPK4|HSP81-2|ROP2|RCN1,-0.94
hits,GO Biological Processes,19,GO:0009152,purine ribonucleotide biosynthetic process,19_GO:0008152 metabolic process,-2.3,3,3.3,18982,150,336,8,2.4,0.83,818382|819845|820951|821870|822181|834791|839031|839429,CAC3|ACLB-1|LPD1|PKP-ALPHA|LTA2|AT5G47435|IAR4|PDH-E1 ALPHA,-0.94
hits,GO Biological Processes,19,GO:0002376,immune system process,19_GO:0002376 immune system process,-2.3,2.1,3,18982,439,336,16,4.8,1.2,818034|828151|828381|829025|829510|829697|829943|829969|830463|830520|831547|833534|835701|836111|837506|840115,ACD11|MPK4|AT4G22820|RPT2a|AGD2|AKR2|PCK1|HD1|RPN8A|NHL3|BPA1|LSP1|HSP81-2|ADF4|CDC5|RCD1,-0.94
hits,GO Biological Processes,19,GO:0010182,sugar mediated signaling pathway,19_GO:0023052 signaling,-2.3,5.6,4,18982,40,336,4,1.2,0.59,821625|828747|835005|838230,EIN3|AT4G26410|bZIP1|SR45,-0.94
hits,GO Biological Processes,19,GO:0006898,receptor-mediated endocytosis,19_GO:0051179 localization,-2.3,5.6,4,18982,40,336,4,1.2,0.59,820001|820284|834213|842251,AT3G08530|AT3G11130|DL1|DL3,-0.94
hits,GO Biological Processes,19,GO:0009756,carbohydrate mediated signaling,19_GO:0023052 signaling,-2.3,5.6,4,18982,40,336,4,1.2,0.59,821625|828747|835005|838230,EIN3|AT4G26410|bZIP1|SR45,-0.94
hits,GO Biological Processes,19,GO:0007049,cell cycle,19_GO:0009987 cellular process,-2.2,1.9,2.9,18982,563,336,19,5.7,1.3,816837|817340|817592|817874|824036|827837|828151|829376|830326|830399|830502|833791|834213|834820|835105|836861|836873|841123|844000,AT2G23070|CKS1|KIS|SAR1|CDC2|TUB9|MPK4|CESA1|SIM|CEV1|CYC1BAT|ASF1B|DL1|AT5G47690|CPI1|CYCD3;2|CKA1|WPP2|AT1G76670,-0.91
hits,GO Biological Processes,19,GO:0021700,developmental maturation,19_GO:0032502 developmental process,-2.2,2.6,3.2,18982,219,336,10,3,0.93,818339|818390|821870|823605|824627|827605|828045|834213|838048|842251,ACT1|AUX1|PKP-ALPHA|HDA3|BZIP25|BIN2|GRH1|DL1|DL1C|DL3,-0.91
hits,GO Biological Processes,19,GO:0019220,regulation of phosphate metabolic process,19_GO:0050789 regulation of biological process,-2.2,2.9,3.2,18982,154,336,8,2.4,0.83,817340|818411|827510|830326|830502|835397|836861|839135,CKS1|PYL4|PYR1|SIM|CYC1BAT|RCAR3|CYCD3;2|RCN1,-0.88
hits,GO Biological Processes,19,GO:0006164,purine nucleotide biosynthetic process,19_GO:0008152 metabolic process,-2.2,2.9,3.2,18982,155,336,8,2.4,0.83,818382|819845|820951|821870|822181|834791|839031|839429,CAC3|ACLB-1|LPD1|PKP-ALPHA|LTA2|AT5G47435|IAR4|PDH-E1 ALPHA,-0.87
hits,GO Biological Processes,19,GO:0051174,regulation of phosphorus metabolic process,19_GO:0050789 regulation of biological process,-2.2,2.9,3.2,18982,155,336,8,2.4,0.83,817340|818411|827510|830326|830502|835397|836861|839135,CKS1|PYL4|PYR1|SIM|CYC1BAT|RCAR3|CYCD3;2|RCN1,-0.87
hits,GO Biological Processes,19,GO:0009086,methionine biosynthetic process,19_GO:0008152 metabolic process,-2.2,7.7,4.2,18982,22,336,3,0.89,0.51,817180|827124|838046,ARD3|ARD1|AT1G14810,-0.86
hits,GO Biological Processes,19,GO:0016554,cytidine to uridine editing,19_GO:0008152 metabolic process,-2.2,7.7,4.2,18982,22,336,3,0.89,0.51,818091|820729|840152,MORF6|RIP1|AT1G32580,-0.86
hits,GO Biological Processes,19,GO:0031396,regulation of protein ubiquitination,19_GO:0050789 regulation of biological process,-2.2,7.7,4.2,18982,22,336,3,0.89,0.51,818179|824422|843403,MMZ3|UEV1D-4|MMZ2,-0.86
