_MEMBER_hits,_LogP_hits,GO,_PATTERN_,_RANK_,GiniIndex,Category,CategoryID,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value),EvidenceCutoff,GROUP_ID,FirstInGroupByEnrichment,FirstInGroupByLogP,BestLogPInGroup,BestEnrichmentInGroup,URL
1,-3.159788162805955,GO:0009966,M1,1,0,GO Biological Processes,19,regulation of signal transduction,19_GO:0023052 signaling,-3.159788162805955,1.6627269319774451,3.5392938900130715,18982,336,1461,43,2.943189596167009,0.44217788626965143,814683|817375|818265|818693|818973|819314|819383|820940|821005|821445|822593|823405|823558|824318|824807|825107|827389|827786|828714|828747|829103|829282|829473|829520|829591|832607|833930|834158|835296|835813|836739|836865|837541|838073|838544|838565|839135|839623|841486|842281|842928|843022|844383,AT2G01540|SYD|ABCB1|ERS1|SSI2|ABCB4|RFI2|RR1|AT3G17410|AT3G19100|AHP2|ATMIN7|AT3G44330|FER|WRKY70|FTA|AT4G16830|LSD1|ABI1|AT4G26410|MKK2|WRKY11|FLDH|AT4G33780|RRTF1|EBF2|AHP3|AT5G41560|I-2|EIR1|AT5G66070|MYBR1|SBI1|RHA2A|DHAR1|PUP14|RCN1|LCR|ERF3|PEN3|ZFP4|ZFP6|AT1G80440,-1.474194643206055,0,14,0,0,-4.774240817525463,1.7246642801330159,
1,-3.0807951242203147,GO:0071495,M1,1,0,GO Biological Processes,19,cellular response to endogenous stimulus,19_GO:0050896 response to stimulus,-3.0807951242203147,1.406828060354787,3.361638730007591,18982,785,1461,85,5.817932922655715,0.6124115261209889,814683|814873|816290|816531|817375|817553|818265|818693|818730|818973|818982|819010|819244|819314|820364|820530|820929|820940|821005|821135|821445|822296|822593|823706|824198|824318|824728|824807|824853|825107|825473|826601|826728|827389|827463|827786|827998|828025|828151|828714|829012|829150|829282|829367|829423|829473|829520|829591|829597|830708|830915|832607|832736|832990|833930|834158|834663|835813|835934|835995|836466|836699|836739|836865|837541|838073|838144|838518|838544|838565|838859|839135|839568|839623|840158|841486|842052|842281|842563|842710|842928|843022|843791|844276|844383,AT2G01540|NRP1|ARAC1|COV1|SYD|AT2G30020|ABCB1|ERS1|RR3|SSI2|MPK6|COS1|JAR1|ABCB4|UBP13|VCS|EBP|RR1|AT3G17410|DOX1|AT3G19100|AFB2|AHP2|MPK3|CEN2|FER|eIF6A|WRKY70|UBA2A|FTA|TIR1|CNX7|SGT1B|AT4G16830|ERF6|LSD1|LIF2|BSK3|MPK4|ABI1|NINJA|XTH24|WRKY11|AT4G32330|AT4G32870|FLDH|AT4G33780|RRTF1|AGB1|BIM1|AIL6|EBF2|SHM2|BZO2H3|AHP3|AT5G41560|CUL4|EIR1|TTL|AT5G58787|NF-YC4|BAM1|AT5G66070|MYBR1|SBI1|RHA2A|TPL|BES1|DHAR1|PUP14|PATL2|RCN1|AXR3|LCR|MYC2|ERF3|NAC1|PEN3|AT1G62660|RBOH F|ZFP4|ZFP6|BS1|RGLG4|AT1G80440,-1.4218624116644136,0,14,0,0,-4.774240817525463,1.7246642801330159,
1,-3.003093140561677,GO:0023051,M1,1,0,GO Biological Processes,19,regulation of signaling,19_GO:0023052 signaling,-3.003093140561677,1.6335562840480164,3.4141335841713927,18982,342,1461,43,2.943189596167009,0.44217788626965143,814683|817375|818265|818693|818973|819314|819383|820940|821005|821445|822593|823405|823558|824318|824807|825107|827389|827786|828714|828747|829103|829282|829473|829520|829591|832607|833930|834158|835296|835813|836739|836865|837541|838073|838544|838565|839135|839623|841486|842281|842928|843022|844383,AT2G01540|SYD|ABCB1|ERS1|SSI2|ABCB4|RFI2|RR1|AT3G17410|AT3G19100|AHP2|ATMIN7|AT3G44330|FER|WRKY70|FTA|AT4G16830|LSD1|ABI1|AT4G26410|MKK2|WRKY11|FLDH|AT4G33780|RRTF1|EBF2|AHP3|AT5G41560|I-2|EIR1|AT5G66070|MYBR1|SBI1|RHA2A|DHAR1|PUP14|RCN1|LCR|ERF3|PEN3|ZFP4|ZFP6|AT1G80440,-1.3747036263630334,0,14,0,0,-4.774240817525463,1.7246642801330159,
1,-2.6200737318351495,GO:0048585,M1,1,0,GO Biological Processes,19,negative regulation of response to stimulus,19_GO:0048519 negative regulation of biological process,-2.6200737318351495,1.7246642801330159,3.1646535312717123,18982,226,1461,30,2.0533880903490758,0.37102666300144493,817830|818693|819244|819613|824143|824318|825097|825107|827998|828714|829473|829520|831158|831547|832607|834158|834663|834786|836629|836739|837541|837673|838565|838683|841486|842281|842928|843022|843516|844383,LUH|ERS1|JAR1|AHL19|AT3G49810|FER|TXR1|FTA|LIF2|ABI1|FLDH|AT4G33780|GILP|BPA1|EBF2|AT5G41560|CUL4|AT5G47390|AGL31|AT5G66070|SBI1|MLO2|PUP14|ESC|ERF3|PEN3|ZFP4|ZFP6|PTP1|AT1G80440,-1.1045549381866215,0,14,0,0,-4.774240817525463,1.7246642801330159,
1,-4.747421250821432,GO:0042436,M1,1,0,GO Biological Processes,19,indole-containing compound catabolic process,19_GO:0008152 metabolic process,-4.747421250821432,6.995945874795977,6.244711360544325,18982,13,1461,7,0.4791238877481177,0.18065745979316536,816765|818588|819056|829675|830154|842281|844376,CYP79B3|HSPRO2|PEN2|AT4G35220|CYP79B2|PEN3|AT1G80360,-2.591364211492483,0,15,1,1,-4.747421250821432,8.120294318959616,
1,-3.908931916529812,GO:0006569,M1,1,0,GO Biological Processes,19,tryptophan catabolic process,19_GO:0008152 metabolic process,-3.908931916529812,8.120294318959616,5.816593301073821,18982,8,1461,5,0.34223134839151265,0.1527883939372455,816765|818588|829675|830154|844376,CYP79B3|HSPRO2|AT4G35220|CYP79B2|AT1G80360,-1.9629438893823263,0,15,0,0,-4.747421250821432,8.120294318959616,
1,-3.908931916529812,GO:0046218,M1,1,0,GO Biological Processes,19,indolalkylamine catabolic process,19_GO:0008152 metabolic process,-3.908931916529812,8.120294318959616,5.816593301073821,18982,8,1461,5,0.34223134839151265,0.1527883939372455,816765|818588|829675|830154|844376,CYP79B3|HSPRO2|AT4G35220|CYP79B2|AT1G80360,-1.9629438893823263,0,15,0,0,-4.747421250821432,8.120294318959616,
1,-3.7405964296867644,GO:0042430,M1,1,0,GO Biological Processes,19,indole-containing compound metabolic process,19_GO:0008152 metabolic process,-3.7405964296867644,2.7352570337548183,4.37699439597149,18982,76,1461,16,1.0951403148528405,0.27228178620556626,816765|816952|818429|818588|818982|819056|823706|824629|825905|829591|829675|830154|832812|842281|844013|844376,CYP79B3|CYP71B6|WRKY33|HSPRO2|MPK6|PEN2|MPK3|TSA1|IBR1|RRTF1|AT4G35220|CYP79B2|PNC2|PEN3|IGMT5|AT1G80360,-1.851089758491727,0,15,0,0,-4.747421250821432,8.120294318959616,
1,-3.154809379626969,GO:0009074,M1,1,0,GO Biological Processes,19,aromatic amino acid family catabolic process,19_GO:0008152 metabolic process,-3.154809379626969,4.330823636778462,4.40997242526612,18982,21,1461,7,0.4791238877481177,0.18065745979316536,816765|818588|824493|829675|830154|835494|844376,CYP79B3|HSPRO2|PAL2|AT4G35220|CYP79B2|HGO|AT1G80360,-1.474194643206055,0,15,0,0,-4.747421250821432,8.120294318959616,
1,-2.689558386262445,GO:0010120,M1,1,0,GO Biological Processes,19,camalexin biosynthetic process,19_GO:0008152 metabolic process,-2.689558386262445,4.99710419628284,4.162939843858444,18982,13,1461,5,0.34223134839151265,0.1527883939372455,816765|818429|818982|823706|830154,CYP79B3|WRKY33|MPK6|MPK3|CYP79B2,-1.1626996668569352,0,15,0,0,-4.747421250821432,8.120294318959616,
1,-2.689558386262445,GO:0052317,M1,1,0,GO Biological Processes,19,camalexin metabolic process,19_GO:0008152 metabolic process,-2.689558386262445,4.99710419628284,4.162939843858444,18982,13,1461,5,0.34223134839151265,0.1527883939372455,816765|818429|818982|823706|830154,CYP79B3|WRKY33|MPK6|MPK3|CYP79B2,-1.1626996668569352,0,15,0,0,-4.747421250821432,8.120294318959616,
1,-2.5258929253330793,GO:0009310,M1,1,0,GO Biological Processes,19,amine catabolic process,19_GO:0008152 metabolic process,-2.5258929253330793,4.640168182262637,3.9344126195850606,18982,14,1461,5,0.34223134839151265,0.1527883939372455,816765|818588|829675|830154|844376,CYP79B3|HSPRO2|AT4G35220|CYP79B2|AT1G80360,-1.0590321356028547,0,15,0,0,-4.747421250821432,8.120294318959616,
1,-2.5258929253330793,GO:0009700,M1,1,0,GO Biological Processes,19,indole phytoalexin biosynthetic process,19_GO:0008152 metabolic process,-2.5258929253330793,4.640168182262637,3.9344126195850606,18982,14,1461,5,0.34223134839151265,0.1527883939372455,816765|818429|818982|823706|830154,CYP79B3|WRKY33|MPK6|MPK3|CYP79B2,-1.0590321356028547,0,15,0,0,-4.747421250821432,8.120294318959616,
1,-2.5258929253330793,GO:0042402,M1,1,0,GO Biological Processes,19,cellular biogenic amine catabolic process,19_GO:0008152 metabolic process,-2.5258929253330793,4.640168182262637,3.9344126195850606,18982,14,1461,5,0.34223134839151265,0.1527883939372455,816765|818588|829675|830154|844376,CYP79B3|HSPRO2|AT4G35220|CYP79B2|AT1G80360,-1.0590321356028547,0,15,0,0,-4.747421250821432,8.120294318959616,
1,-2.5258929253330793,GO:0046217,M1,1,0,GO Biological Processes,19,indole phytoalexin metabolic process,19_GO:0008152 metabolic process,-2.5258929253330793,4.640168182262637,3.9344126195850606,18982,14,1461,5,0.34223134839151265,0.1527883939372455,816765|818429|818982|823706|830154,CYP79B3|WRKY33|MPK6|MPK3|CYP79B2,-1.0590321356028547,0,15,0,0,-4.747421250821432,8.120294318959616,
1,-2.5258929253330793,GO:0052314,M1,1,0,GO Biological Processes,19,phytoalexin metabolic process,19_GO:0008152 metabolic process,-2.5258929253330793,4.640168182262637,3.9344126195850606,18982,14,1461,5,0.34223134839151265,0.1527883939372455,816765|818429|818982|823706|830154,CYP79B3|WRKY33|MPK6|MPK3|CYP79B2,-1.0590321356028547,0,15,0,0,-4.747421250821432,8.120294318959616,
1,-2.5258929253330793,GO:0052315,M1,1,0,GO Biological Processes,19,phytoalexin biosynthetic process,19_GO:0008152 metabolic process,-2.5258929253330793,4.640168182262637,3.9344126195850606,18982,14,1461,5,0.34223134839151265,0.1527883939372455,816765|818429|818982|823706|830154,CYP79B3|WRKY33|MPK6|MPK3|CYP79B2,-1.0590321356028547,0,15,0,0,-4.747421250821432,8.120294318959616,
1,-2.2802967271186745,GO:0009403,M1,1,0,GO Biological Processes,19,toxin biosynthetic process,19_GO:0008152 metabolic process,-2.2802967271186745,3.5434011573641966,3.4467695393186646,18982,22,1461,6,0.4106776180698152,0.16731381348866303,816765|818429|818982|823706|830154|838580,CYP79B3|WRKY33|MPK6|MPK3|CYP79B2|APS2,-0.874916212211958,0,15,0,0,-4.747421250821432,8.120294318959616,
1,-2.2433245104545962,GO:0052544,M1,1,0,GO Biological Processes,19,defense response by callose deposition in cell wall,19_GO:0051179 localization,-2.2433245104545962,4.060147159479808,3.536060099438739,18982,16,1461,5,0.34223134839151265,0.1527883939372455,816765|819056|824629|830154|842281,CYP79B3|PEN2|TSA1|CYP79B2|PEN3,-0.8465441673097973,0,15,0,0,-4.747421250821432,8.120294318959616,
1,-2.120085213608713,GO:0052482,M1,1,0,GO Biological Processes,19,defense response by cell wall thickening,19_GO:0071840 cellular component organization or biogenesis,-2.120085213608713,3.8213149736280543,3.360507110985864,18982,17,1461,5,0.34223134839151265,0.1527883939372455,816765|819056|824629|830154|842281,CYP79B3|PEN2|TSA1|CYP79B2|PEN3,-0.7769403430010124,0,15,0,0,-4.747421250821432,8.120294318959616,
1,-2.1178628686808105,M00370,M1,1,0,KEGG Pathway,24,"Glucosinolate biosynthesis, tryptophan => glucobrassicin",,-2.1178628686808105,6.496235455167693,3.888157299401166,18982,6,1461,3,0.2053388090349076,0.11843063706381957,816765|830154|843750,CYP79B3|CYP79B2|SOT16,-0.7769403430010124,0,15,0,0,-4.747421250821432,8.120294318959616,
1,-2.1178628686808105,ath_M00370,M1,1,0,KEGG Pathway,24,"Glucosinolate biosynthesis, tryptophan => glucobrassicin",,-2.1178628686808105,6.496235455167693,3.888157299401166,18982,6,1461,3,0.2053388090349076,0.11843063706381957,816765|830154|843750,CYP79B3|CYP79B2|SOT16,-0.7769403430010124,0,15,0,0,-4.747421250821432,8.120294318959616,
1,-4.725749560263307,GO:0017144,M1,1,0,GO Biological Processes,19,drug metabolic process,19_GO:0008152 metabolic process,-4.725749560263307,1.5990733428105088,4.487835781136991,18982,650,1461,80,5.475701574264202,0.5952049151026634,814663|815120|815343|815374|816218|816390|816619|817149|817830|818128|818231|818779|818879|818937|819010|819778|819915|820664|822063|822105|822462|822594|824134|824454|824465|824493|824727|824749|824872|824930|825044|825285|825836|827413|827786|828131|828564|828805|829034|829381|829473|829652|829679|829826|830063|830139|830726|830758|830819|831093|831402|831884|832326|832545|832736|833655|833729|834077|834829|835494|835598|835735|835934|835969|836378|836558|836710|838580|838652|838850|838940|839452|841765|841821|842124|842710|843741|843934|844345|844376,QPT|ACO3|AT2G07671|AT2G07698|IDH2|AT2G18750|LIP1|GLDP2|LUH|XEG113|AT2G36580|AT2G41800|CSY3|BIO2|COS1|PRXIIF|AT3G07270|GOX2|AT3G24670|QUA1|GATL10|UGD2|AT3G49720|MDAR1|AT3G52990|PAL2|P5CS2|EPC1|CBL|ADSS|CSY2|GAUT1|ALN|UGLYAH|LSD1|AT4G01700|PGI1|ACO2|HXK1|AT4G32460|FLDH|APX3|IDH1|GBF1|VHA-A3|MIPS1|AT5G08300|AT5G08570|SDH3-1|PYD2|UGD3|IDH-V|ADT5|AT5G24760|SHM2|ACS|EMB1467|PHB3|GAUT4|HGO|AT5G55070|AT5G56350|TTL|FOLK|SDH7|BETA-UP|CGR3|APS2|CAT1|AT1G22440|GGT1|AT1G04680|PPC1|PME1|AT1G56680|RBOH F|ENO1|VAB1|APT2|AT1G80360,-2.591364211492483,0,16,1,1,-4.725749560263307,1.5990733428105088,
1,-4.666074662569801,GO:0036293,M1,1,0,GO Biological Processes,19,response to decreased oxygen levels,19_GO:0050896 response to stimulus,-4.666074662569801,1.9729307678657437,4.649528596233742,18982,270,1461,41,2.8062970568104038,0.43207662966356103,816103|817830|817925|818231|818588|819622|819923|821175|821303|822833|824807|826884|827786|828516|828559|829151|829383|829559|829563|831158|832206|833550|835537|835813|835860|835919|837224|837551|837896|838066|838301|838410|838940|838961|839168|841821|842933|843216|843989|2745524|5008138,HB1|LUH|CRL1|AT2G36580|HSPRO2|AT3G04640|AT3G07350|SRG3|AT3G03270|ERD5|WRKY70|NUDT7|LSD1|AT4G24160|DIC2|XTH18|AT4G32480|UGT73B3|AT4G34150|GILP|SUS1|AT5G35735|PBP1|EIR1|TCH4|TIL|AT1G07135|AT1G10140|AT1G13360|AT1G15010|AlaAT1|NUDT4|GGT1|AT1G03610|AT1G26270|PME1|AT1G66180|RAV2|CP12-3|AT2G14247|RTFL12,-2.5529502190195603,0,17,1,1,-4.666074662569801,1.9864521639768982,
1,-4.627651736927388,GO:0070482,M1,1,0,GO Biological Processes,19,response to oxygen levels,19_GO:0050896 response to stimulus,-4.627651736927388,1.9656505805304458,4.623398840146292,18982,271,1461,41,2.8062970568104038,0.43207662966356103,816103|817830|817925|818231|818588|819622|819923|821175|821303|822833|824807|826884|827786|828516|828559|829151|829383|829559|829563|831158|832206|833550|835537|835813|835860|835919|837224|837551|837896|838066|838301|838410|838940|838961|839168|841821|842933|843216|843989|2745524|5008138,HB1|LUH|CRL1|AT2G36580|HSPRO2|AT3G04640|AT3G07350|SRG3|AT3G03270|ERD5|WRKY70|NUDT7|LSD1|AT4G24160|DIC2|XTH18|AT4G32480|UGT73B3|AT4G34150|GILP|SUS1|AT5G35735|PBP1|EIR1|TCH4|TIL|AT1G07135|AT1G10140|AT1G13360|AT1G15010|AlaAT1|NUDT4|GGT1|AT1G03610|AT1G26270|PME1|AT1G66180|RAV2|CP12-3|AT2G14247|RTFL12,-2.53190138944657,0,17,0,0,-4.666074662569801,1.9864521639768982,
1,-4.507163985096988,GO:0001666,M1,1,0,GO Biological Processes,19,response to hypoxia,19_GO:0050896 response to stimulus,-4.507163985096988,1.961127684578926,4.549787482241696,18982,265,1461,40,2.737850787132101,0.4269251215354872,816103|817830|817925|818231|818588|819622|819923|821175|821303|822833|824807|826884|827786|828516|828559|829151|829383|829559|829563|831158|832206|833550|835537|835813|835860|835919|837224|837551|837896|838066|838301|838410|838940|838961|839168|841821|842933|843216|2745524|5008138,HB1|LUH|CRL1|AT2G36580|HSPRO2|AT3G04640|AT3G07350|SRG3|AT3G03270|ERD5|WRKY70|NUDT7|LSD1|AT4G24160|DIC2|XTH18|AT4G32480|UGT73B3|AT4G34150|GILP|SUS1|AT5G35735|PBP1|EIR1|TCH4|TIL|AT1G07135|AT1G10140|AT1G13360|AT1G15010|AlaAT1|NUDT4|GGT1|AT1G03610|AT1G26270|PME1|AT1G66180|RAV2|AT2G14247|RTFL12,-2.428119331119023,0,17,0,0,-4.666074662569801,1.9864521639768982,
1,-4.337925670093535,GO:0036294,M1,1,0,GO Biological Processes,19,cellular response to decreased oxygen levels,19_GO:0050896 response to stimulus,-4.337925670093535,1.9864521639768982,4.459684414195473,18982,242,1461,37,2.532511978097194,0.41103663618188474,816103|817925|818231|818588|819622|819923|821175|821303|822833|824807|826884|828516|828559|829151|829383|829559|829563|831158|832206|833550|835537|835860|835919|837224|837551|837896|838066|838301|838410|838961|839168|841821|842933|843216|843989|2745524|5008138,HB1|CRL1|AT2G36580|HSPRO2|AT3G04640|AT3G07350|SRG3|AT3G03270|ERD5|WRKY70|NUDT7|AT4G24160|DIC2|XTH18|AT4G32480|UGT73B3|AT4G34150|GILP|SUS1|AT5G35735|PBP1|TCH4|TIL|AT1G07135|AT1G10140|AT1G13360|AT1G15010|AlaAT1|NUDT4|AT1G03610|AT1G26270|PME1|AT1G66180|RAV2|CP12-3|AT2G14247|RTFL12,-2.305457158156925,0,17,0,0,-4.666074662569801,1.9864521639768982,
1,-4.337925670093535,GO:0071453,M1,1,0,GO Biological Processes,19,cellular response to oxygen levels,19_GO:0050896 response to stimulus,-4.337925670093535,1.9864521639768982,4.459684414195473,18982,242,1461,37,2.532511978097194,0.41103663618188474,816103|817925|818231|818588|819622|819923|821175|821303|822833|824807|826884|828516|828559|829151|829383|829559|829563|831158|832206|833550|835537|835860|835919|837224|837551|837896|838066|838301|838410|838961|839168|841821|842933|843216|843989|2745524|5008138,HB1|CRL1|AT2G36580|HSPRO2|AT3G04640|AT3G07350|SRG3|AT3G03270|ERD5|WRKY70|NUDT7|AT4G24160|DIC2|XTH18|AT4G32480|UGT73B3|AT4G34150|GILP|SUS1|AT5G35735|PBP1|TCH4|TIL|AT1G07135|AT1G10140|AT1G13360|AT1G15010|AlaAT1|NUDT4|AT1G03610|AT1G26270|PME1|AT1G66180|RAV2|CP12-3|AT2G14247|RTFL12,-2.305457158156925,0,17,0,0,-4.666074662569801,1.9864521639768982,
1,-4.101208903147895,GO:0071456,M1,1,0,GO Biological Processes,19,cellular response to hypoxia,19_GO:0050896 response to stimulus,-4.101208903147895,1.9570249069961254,4.299399941945478,18982,239,1461,36,2.4640657084188913,0.4055863763870811,816103|817925|818231|818588|819622|819923|821175|821303|822833|824807|826884|828516|828559|829151|829383|829559|829563|831158|832206|833550|835537|835860|835919|837224|837551|837896|838066|838301|838410|838961|839168|841821|842933|843216|2745524|5008138,HB1|CRL1|AT2G36580|HSPRO2|AT3G04640|AT3G07350|SRG3|AT3G03270|ERD5|WRKY70|NUDT7|AT4G24160|DIC2|XTH18|AT4G32480|UGT73B3|AT4G34150|GILP|SUS1|AT5G35735|PBP1|TCH4|TIL|AT1G07135|AT1G10140|AT1G13360|AT1G15010|AlaAT1|NUDT4|AT1G03610|AT1G26270|PME1|AT1G66180|RAV2|AT2G14247|RTFL12,-2.1174323151110093,0,17,0,0,-4.666074662569801,1.9864521639768982,
1,-4.031077695185943,GO:0009112,M1,1,0,GO Biological Processes,19,nucleobase metabolic process,19_GO:0008152 metabolic process,-4.031077695185943,3.7609784214128754,4.919536373232321,18982,38,1461,11,0.7529089664613279,0.2261543886024723,815903|822338|822396|824612|825836|827413|828392|831093|835934|836558|844345,ALDH6B2|UKL2|CARA|AT3G54470|ALN|UGLYAH|PYR4|PYD2|TTL|BETA-UP|APT2,-2.0603613661695923,0,18,1,1,-4.031077695185943,8.661647273556925,
1,-3.335303199189646,GO:0044205,M1,1,0,GO Biological Processes,19,'de novo' UMP biosynthetic process,19_GO:0008152 metabolic process,-3.335303199189646,8.661647273556925,5.4200170307675615,18982,6,1461,4,0.2737850787132101,0.13670501524205542,822396|824612|828392|839868,CARA|AT3G54470|PYR4|CARB,-1.5654064310978415,0,18,0,0,-4.031077695185943,8.661647273556925,
1,-3.30123949430663,GO:0006206,M1,1,0,GO Biological Processes,19,pyrimidine nucleobase metabolic process,19_GO:0008152 metabolic process,-3.30123949430663,4.5473648186173845,4.58336019798282,18982,20,1461,7,0.4791238877481177,0.18065745979316536,815903|822338|822396|824612|828392|831093|836558,ALDH6B2|UKL2|CARA|AT3G54470|PYR4|PYD2|BETA-UP,-1.5548238220643487,0,18,0,0,-4.031077695185943,8.661647273556925,
1,-2.8721294762176064,GO:0006222,M1,1,0,GO Biological Processes,19,UMP biosynthetic process,19_GO:0008152 metabolic process,-2.8721294762176064,5.413529545973077,4.416194612567334,18982,12,1461,5,0.34223134839151265,0.1527883939372455,822338|822396|824612|828392|839868,UKL2|CARA|AT3G54470|PYR4|CARB,-1.2809965570428101,0,18,0,0,-4.031077695185943,8.661647273556925,
1,-2.8721294762176064,GO:0009174,M1,1,0,GO Biological Processes,19,pyrimidine ribonucleoside monophosphate biosynthetic process,19_GO:0008152 metabolic process,-2.8721294762176064,5.413529545973077,4.416194612567334,18982,12,1461,5,0.34223134839151265,0.1527883939372455,822338|822396|824612|828392|839868,UKL2|CARA|AT3G54470|PYR4|CARB,-1.2809965570428101,0,18,0,0,-4.031077695185943,8.661647273556925,
1,-2.8721294762176064,GO:0046049,M1,1,0,GO Biological Processes,19,UMP metabolic process,19_GO:0008152 metabolic process,-2.8721294762176064,5.413529545973077,4.416194612567334,18982,12,1461,5,0.34223134839151265,0.1527883939372455,822338|822396|824612|828392|839868,UKL2|CARA|AT3G54470|PYR4|CARB,-1.2809965570428101,0,18,0,0,-4.031077695185943,8.661647273556925,
1,-2.7209669026373975,GO:0006207,M1,1,0,GO Biological Processes,19,'de novo' pyrimidine nucleobase biosynthetic process,19_GO:0008152 metabolic process,-2.7209669026373975,6.496235455167693,4.489893942238618,18982,8,1461,4,0.2737850787132101,0.13670501524205542,822338|822396|824612|828392,UKL2|CARA|AT3G54470|PYR4,-1.1711746943354673,0,18,0,0,-4.031077695185943,8.661647273556925,
1,-2.689558386262445,GO:0009173,M1,1,0,GO Biological Processes,19,pyrimidine ribonucleoside monophosphate metabolic process,19_GO:0008152 metabolic process,-2.689558386262445,4.99710419628284,4.162939843858444,18982,13,1461,5,0.34223134839151265,0.1527883939372455,822338|822396|824612|828392|839868,UKL2|CARA|AT3G54470|PYR4|CARB,-1.1626996668569352,0,18,0,0,-4.031077695185943,8.661647273556925,
1,-2.2433245104545962,GO:0009130,M1,1,0,GO Biological Processes,19,pyrimidine nucleoside monophosphate biosynthetic process,19_GO:0008152 metabolic process,-2.2433245104545962,4.060147159479808,3.536060099438739,18982,16,1461,5,0.34223134839151265,0.1527883939372455,822338|822396|824612|828392|839868,UKL2|CARA|AT3G54470|PYR4|CARB,-0.8465441673097973,0,18,0,0,-4.031077695185943,8.661647273556925,
1,-2.2014759324348927,ath00240,M1,1,0,KEGG Pathway,24,Pyrimidine metabolism,,-2.2014759324348927,1.9374737322429962,2.8990373281239212,18982,114,1461,17,1.163586584531143,0.280564509551961,815006|817503|818204|822338|822396|824612|825129|828392|829734|830853|831093|834103|836063|836558|839868|844727|844785,NRPB6B|RPC14|URH1|UKL2|CARA|AT3G54470|NRPB8B|PYR4|NRPB1|NRPB4|PYD2|NRPB12|ZEU1|BETA-UP|CARB|rpoA|rpoC2,-0.8181111573458965,0,18,0,0,-4.031077695185943,8.661647273556925,
1,-2.2014759324348927,ko00240,M1,1,0,KEGG Pathway,24,Pyrimidine metabolism,,-2.2014759324348927,1.9374737322429962,2.8990373281239212,18982,114,1461,17,1.163586584531143,0.280564509551961,815006|817503|818204|822338|822396|824612|825129|828392|829734|830853|831093|834103|836063|836558|839868|844727|844785,NRPB6B|RPC14|URH1|UKL2|CARA|AT3G54470|NRPB8B|PYR4|NRPB1|NRPB4|PYD2|NRPB12|ZEU1|BETA-UP|CARB|rpoA|rpoC2,-0.8181111573458965,0,18,0,0,-4.031077695185943,8.661647273556925,
1,-2.120085213608713,GO:0009129,M1,1,0,GO Biological Processes,19,pyrimidine nucleoside monophosphate metabolic process,19_GO:0008152 metabolic process,-2.120085213608713,3.8213149736280543,3.360507110985864,18982,17,1461,5,0.34223134839151265,0.1527883939372455,822338|822396|824612|828392|839868,UKL2|CARA|AT3G54470|PYR4|CARB,-0.7769403430010124,0,18,0,0,-4.031077695185943,8.661647273556925,
1,-4.024832799011091,GO:0022618,M1,1,0,GO Biological Processes,19,ribonucleoprotein complex assembly,19_GO:0071840 cellular component organization or biogenesis,-4.024832799011091,2.1167508786501474,4.322613350749368,18982,178,1461,29,1.9849418206707734,0.36491791434965043,815372|817576|818636|819179|819377|819806|819950|820296|820615|821942|822043|824728|825296|827257|828042|828951|830853|834779|835359|838245|838690|838714|839238|839314|839401|839503|839567|841726|843963,AT2G07696|U2B''|AT2G40430|AT2G45710|AT2G47640|AT3G06320|AT3G07590|AT3G11250|CID4|AT3G23620|AT3G24506|eIF6A|AT3G61240|AT4G15770|RH8|AT4G28360|NRPB4|RPS19|AT5G52820|AT1G16740|emb1507|LSM3A|EIF2 GAMMA|PRP39|AN|MAC3A|AT1G03140|AT1G52930|SmD3,-2.0603613661695923,0,19,1,1,-4.024832799011091,2.1654118183892312,
1,-3.642665486687993,GO:0071826,M1,1,0,GO Biological Processes,19,ribonucleoprotein complex subunit organization,19_GO:0071840 cellular component organization or biogenesis,-3.642665486687993,2.0148751679129746,4.027332365047153,18982,187,1461,29,1.9849418206707734,0.36491791434965043,815372|817576|818636|819179|819377|819806|819950|820296|820615|821942|822043|824728|825296|827257|828042|828951|830853|834779|835359|838245|838690|838714|839238|839314|839401|839503|839567|841726|843963,AT2G07696|U2B''|AT2G40430|AT2G45710|AT2G47640|AT3G06320|AT3G07590|AT3G11250|CID4|AT3G23620|AT3G24506|eIF6A|AT3G61240|AT4G15770|RH8|AT4G28360|NRPB4|RPS19|AT5G52820|AT1G16740|emb1507|LSM3A|EIF2 GAMMA|PRP39|AN|MAC3A|AT1G03140|AT1G52930|SmD3,-1.7738434143528068,0,19,0,0,-4.024832799011091,2.1654118183892312,
