_MEMBER_hits,_LogP_hits,GO,_PATTERN_,_RANK_,GiniIndex,Category,CategoryID,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value),EvidenceCutoff,GROUP_ID,FirstInGroupByEnrichment,FirstInGroupByLogP,BestLogPInGroup,BestEnrichmentInGroup,URL
1,-4.094306828236469,GO:0016054,M1,1,0,GO Biological Processes,19,organic acid catabolic process,19_GO:0008152 metabolic process,-4.094306828236469,2.2076371389804224,4.40820889655612,18982,165,1407,27,1.9189765458422174,0.36574658445086855,815903|816808|817149|819945|821135|821163|822833|823668|824347|825044|827381|829310|829452|830154|831604|831935|832736|832812|834169|835598|836635|837168|837733|838301|842724|843947|844376,ALDH6B2|PMDH1|GLDP2|PEX13|DOX1|AT3G02360|ERD5|IVD|ACX4|CSY2|ACX1|AT4G31810|AT4G33150|CYP79B2|AT5G17380|GDH1|SHM2|PNC2|AT5G41670|AT5G55070|ACX2|PDS1|AT1G11860|AlaAT1|AT1G64190|ECH2|AT1G80360,-2.2732575376972837,0,15,0,0,-4.9365764372184735,2.9980257442944014,
1,-4.094306828236469,GO:0046395,M1,1,0,GO Biological Processes,19,carboxylic acid catabolic process,19_GO:0008152 metabolic process,-4.094306828236469,2.2076371389804224,4.40820889655612,18982,165,1407,27,1.9189765458422174,0.36574658445086855,815903|816808|817149|819945|821135|821163|822833|823668|824347|825044|827381|829310|829452|830154|831604|831935|832736|832812|834169|835598|836635|837168|837733|838301|842724|843947|844376,ALDH6B2|PMDH1|GLDP2|PEX13|DOX1|AT3G02360|ERD5|IVD|ACX4|CSY2|ACX1|AT4G31810|AT4G33150|CYP79B2|AT5G17380|GDH1|SHM2|PNC2|AT5G41670|AT5G55070|ACX2|PDS1|AT1G11860|AlaAT1|AT1G64190|ECH2|AT1G80360,-2.2732575376972837,0,15,0,0,-4.9365764372184735,2.9980257442944014,
1,-3.0120780836687917,GO:0072329,M1,1,0,GO Biological Processes,19,monocarboxylic acid catabolic process,19_GO:0008152 metabolic process,-3.0120780836687917,2.657341000624583,3.8161735400647667,18982,66,1407,13,0.923951670220327,0.2550714886944389,816808|819945|821135|821163|824347|825044|827381|831604|832812|834169|836635|842724|843947,PMDH1|PEX13|DOX1|AT3G02360|ACX4|CSY2|ACX1|AT5G17380|PNC2|AT5G41670|ACX2|AT1G64190|ECH2,-1.4417536704821914,0,15,0,0,-4.9365764372184735,2.9980257442944014,
1,-2.851184108070441,GO:0009062,M1,1,0,GO Biological Processes,19,fatty acid catabolic process,19_GO:0008152 metabolic process,-2.851184108070441,2.9980257442944014,3.796738389276459,18982,45,1407,10,0.7107320540156361,0.2239530889123318,816808|819945|821135|824347|825044|827381|831604|832812|836635|843947,PMDH1|PEX13|DOX1|ACX4|CSY2|ACX1|AT5G17380|PNC2|ACX2|ECH2,-1.3334208934994607,0,15,0,0,-4.9365764372184735,2.9980257442944014,
1,-2.6273899496356803,GO:0019395,M1,1,0,GO Biological Processes,19,fatty acid oxidation,19_GO:0008152 metabolic process,-2.6273899496356803,2.8106491352760012,3.553797359393897,18982,48,1407,10,0.7107320540156361,0.2239530889123318,816808|819945|821135|824347|825044|827381|831604|832812|836635|843947,PMDH1|PEX13|DOX1|ACX4|CSY2|ACX1|AT5G17380|PNC2|ACX2|ECH2,-1.162525919661531,0,15,0,0,-4.9365764372184735,2.9980257442944014,
1,-2.4960912335544134,GO:0034440,M1,1,0,GO Biological Processes,19,lipid oxidation,19_GO:0008152 metabolic process,-2.4960912335544134,2.5586599024581522,3.3637043480194944,18982,58,1407,11,0.7818052594171997,0.23479989889632694,816808|817488|819945|821135|824347|825044|827381|831604|832812|836635|843947,PMDH1|SMO2-2|PEX13|DOX1|ACX4|CSY2|ACX1|AT5G17380|PNC2|ACX2|ECH2,-1.050705556976113,0,15,0,0,-4.9365764372184735,2.9980257442944014,
1,-2.3348094507581156,GO:1901606,M1,1,0,GO Biological Processes,19,alpha-amino acid catabolic process,19_GO:0008152 metabolic process,-2.3348094507581156,2.1709841596614625,3.097391661797165,18982,87,1407,14,0.9950248756218906,0.26460523365859306,815903|817149|822833|823668|829310|829452|830154|831935|832736|835598|837168|837733|838301|844376,ALDH6B2|GLDP2|ERD5|IVD|AT4G31810|AT4G33150|CYP79B2|GDH1|SHM2|AT5G55070|PDS1|AT1G11860|AlaAT1|AT1G80360,-0.9346094483551795,0,15,0,0,-4.9365764372184735,2.9980257442944014,
1,-4.929967238094635,GO:0070972,M1,1,0,GO Biological Processes,19,protein localization to endoplasmic reticulum,19_GO:0051179 localization,-4.929967238094635,3.550293644559159,5.45592760273306,18982,57,1407,15,1.0660980810234542,0.273794109925135,816655|818583|818966|819687|821046|829183|830034|830077|830451|834264|839805|839807|841235|841265|28721282,AT2G21190|AT2G39960|AT2G43640|AT3G05230|AT3G17780|AT4G30600|AT4G38790|ATRER1A|AT5G05670|AT5G42570|AT1G29310|ERD2|AT1G48160|AT1G48440|AT5G60460,-2.9190384040141346,0,16,1,1,-4.929967238094635,4.818255660473144,
1,-2.5980658518650217,GO:0006465,M1,1,0,GO Biological Processes,19,signal peptide processing,19_GO:0008152 metabolic process,-2.5980658518650217,4.818255660473144,4.043683706250142,18982,14,1407,5,0.35536602700781805,0.15864188546369407,817595|818583|819687|820814|841692,TPP|AT2G39960|AT3G05230|AT3G15710|AT1G52600,-1.137168009108474,0,16,0,0,-4.929967238094635,4.818255660473144,
1,-2.5457456184720515,GO:0045047,M1,1,0,GO Biological Processes,19,protein targeting to ER,19_GO:0051179 localization,-2.5457456184720515,3.174380199841131,3.5904772692743627,18982,34,1407,8,0.5685856432125089,0.20045306658428658,818583|818966|819687|829183|830451|839805|841235|28721282,AT2G39960|AT2G43640|AT3G05230|AT4G30600|AT5G05670|AT1G29310|AT1G48160|AT5G60460,-1.0965335340406983,0,16,0,0,-4.929967238094635,4.818255660473144,
1,-2.5457456184720515,GO:0072599,M1,1,0,GO Biological Processes,19,establishment of protein localization to endoplasmic reticulum,19_GO:0051179 localization,-2.5457456184720515,3.174380199841131,3.5904772692743627,18982,34,1407,8,0.5685856432125089,0.20045306658428658,818583|818966|819687|829183|830451|839805|841235|28721282,AT2G39960|AT2G43640|AT3G05230|AT4G30600|AT5G05670|AT1G29310|AT1G48160|AT5G60460,-1.0965335340406983,0,16,0,0,-4.929967238094635,4.818255660473144,
1,-2.3607995458717976,ath03060,M1,1,0,KEGG Pathway,24,Protein export,,-2.3607995458717976,2.594445355639386,3.2575788085035637,18982,52,1407,10,0.7107320540156361,0.2239530889123318,817595|818583|818966|819256|820814|829183|830451|839805|841235|841692,TPP|AT2G39960|AT2G43640|OXA1L|AT3G15710|AT4G30600|AT5G05670|AT1G29310|AT1G48160|AT1G52600,-0.9503495018681789,0,16,0,0,-4.929967238094635,4.818255660473144,
1,-2.3607995458717976,ko03060,M1,1,0,KEGG Pathway,24,Protein export,,-2.3607995458717976,2.594445355639386,3.2575788085035637,18982,52,1407,10,0.7107320540156361,0.2239530889123318,817595|818583|818966|819256|820814|829183|830451|839805|841235|841692,TPP|AT2G39960|AT2G43640|OXA1L|AT3G15710|AT4G30600|AT5G05670|AT1G29310|AT1G48160|AT1G52600,-0.9503495018681789,0,16,0,0,-4.929967238094635,4.818255660473144,
1,-4.822937144726126,GO:0032787,M1,1,0,GO Biological Processes,19,monocarboxylic acid metabolic process,19_GO:0008152 metabolic process,-4.822937144726126,1.7165634480254228,4.608486687088189,18982,503,1407,64,4.548685145700071,0.5555035608555233,814873|815842|816390|816808|817570|817832|818024|818042|818231|818701|818937|818973|819244|819326|819809|819845|819945|820255|820667|820951|821135|821163|821460|822169|822181|824347|824465|824702|825044|827381|827786|828564|829034|829220|829585|830154|830592|830758|830880|830912|831604|831690|832812|833655|834077|834169|834758|835006|836098|836183|836635|837330|837372|837888|837953|839891|841699|842284|842724|843098|843741|843947|844002|844376,NRP1|NAD-ME1|AT2G18750|PMDH1|EMB3147|CB5-B|AT2G34590|FAH1|AT2G36580|CAMBP25|BIO2|SSI2|JAR1|SDR3|MEE32|ACLB-1|PEX13|GLY2|NCED3|LPD1|DOX1|AT3G02360|LOH2|AOC3|LTA2|ACX4|AT3G52990|CER10|CSY2|ACX1|LSD1|PGI1|HXK1|FAD6|HDR|CYP79B2|ST2A|AT5G08570|AT5G10160|PAS2|AT5G17380|MLS|PNC2|ACS|PHB3|AT5G41670|BI1|ACLB-2|AT5G59770|GPAT9|ACX2|AT1G08110|FATB|AOC4|AT1G13930|PDH-E1 BETA|AT1G52670|E1 ALPHA|AT1G64190|KCR1|ENO1|ECH2|OPR2|AT1G80360,-2.83916055668924,0,17,1,1,-4.822937144726126,1.7165634480254228,
1,-2.329189429348914,GO:0072330,M1,1,0,GO Biological Processes,19,monocarboxylic acid biosynthetic process,19_GO:0008152 metabolic process,-2.329189429348914,1.5717804872999772,2.8672162411460214,18982,309,1407,36,2.55863539445629,0.42094836946351316,814873|816390|817570|817832|818231|818937|818973|819326|819845|820667|821135|821460|822169|824465|824702|827381|828564|829034|829220|830154|830758|830880|830912|834077|835006|836098|836183|837372|837888|837953|839891|841699|843098|843741|844002|844376,NRP1|AT2G18750|EMB3147|CB5-B|AT2G36580|BIO2|SSI2|SDR3|ACLB-1|NCED3|DOX1|LOH2|AOC3|AT3G52990|CER10|ACX1|PGI1|HXK1|FAD6|CYP79B2|AT5G08570|AT5G10160|PAS2|PHB3|ACLB-2|AT5G59770|GPAT9|FATB|AOC4|AT1G13930|PDH-E1 BETA|AT1G52670|KCR1|ENO1|OPR2|AT1G80360,-0.9307026223900982,0,17,0,0,-4.822937144726126,1.7165634480254228,
1,-2.1237424139444894,GO:0006631,M1,1,0,GO Biological Processes,19,fatty acid metabolic process,19_GO:0008152 metabolic process,-2.1237424139444894,1.6100508626766228,2.708038929415283,18982,243,1407,29,2.061122956645345,0.37877600710072684,816808|817570|817832|818042|818973|819845|819945|821135|821460|824347|824702|825044|827381|829220|830880|830912|831604|832812|834758|835006|836098|836183|836635|837372|839891|841699|843098|843947|844002,PMDH1|EMB3147|CB5-B|FAH1|SSI2|ACLB-1|PEX13|DOX1|LOH2|ACX4|CER10|CSY2|ACX1|FAD6|AT5G10160|PAS2|AT5G17380|PNC2|BI1|ACLB-2|AT5G59770|GPAT9|ACX2|FATB|PDH-E1 BETA|AT1G52670|KCR1|ECH2|OPR2,-0.7807692934638468,0,17,0,0,-4.822937144726126,1.7165634480254228,
1,-2.0158674079399352,GO:0044255,M1,1,0,GO Biological Processes,19,cellular lipid metabolic process,19_GO:0008152 metabolic process,-2.0158674079399352,1.3179923217793568,2.4913650645221694,18982,737,1407,72,5.11727078891258,0.5874430024607974,814873|814915|816808|817208|817488|817570|817832|818042|818137|818449|818452|818973|819326|819845|819945|820667|820825|821135|821324|821460|824315|824347|824702|824749|824934|825044|826788|827381|827430|827768|828516|829220|829473|829585|830002|830139|830626|830880|830912|831604|831966|832411|832432|832804|832812|834205|834758|835006|836098|836183|836300|836635|837168|837372|837917|837953|837990|838226|838454|839331|839891|840085|841699|843098|843128|843300|843440|843775|843947|844002|844385|844425,NRP1|PI4K GAMMA 7|PMDH1|TED4|SMO2-2|EMB3147|CB5-B|FAH1|AT2G35680|PECT1|MVD1|SSI2|SDR3|ACLB-1|PEX13|NCED3|ROD1|DOX1|XPL1|LOH2|DGAT2|ACX4|CER10|EPC1|LPAT2|CSY2|HMGS|ACX1|FPS2|AT4G20210|AT4G24160|FAD6|FLDH|HDR|GGR|MIPS1|Tudor1|AT5G10160|PAS2|AT5G17380|PGSIP6|LCBK1|LCB2|MK|PNC2|AT5G42000|BI1|ACLB-2|AT5G59770|GPAT9|Tudor2|ACX2|PDS1|FATB|AAPT1|AT1G13930|SBH2|AT1G16560|AT1G18720|AT1G01230|PDH-E1 BETA|AT1G31950|AT1G52670|KCR1|PIS1|SBH1|FAB1C|DPMS2|ECH2|OPR2|NHO1|PLMT,-0.7067014783796239,0,17,0,0,-4.822937144726126,1.7165634480254228,
1,-2.0096305341350726,GO:0008610,M1,1,0,GO Biological Processes,19,lipid biosynthetic process,19_GO:0008152 metabolic process,-2.0096305341350726,1.3683160203051847,2.5078576446867813,18982,562,1407,57,4.051172707889126,0.5256094512989546,814873|817208|817488|817570|817832|817929|818137|818449|818452|818973|819326|819845|820667|820679|821135|821324|821460|821928|824315|824702|824934|826788|827430|827768|828516|829220|829585|830002|830139|830626|830880|830912|831966|832411|832432|832804|834205|835006|836098|836183|836300|837168|837372|837917|837953|837990|838226|839331|839891|840085|841699|843098|843128|843300|843775|844002|844425,NRP1|TED4|SMO2-2|EMB3147|CB5-B|AT2G33630|AT2G35680|PECT1|MVD1|SSI2|SDR3|ACLB-1|NCED3|STE1|DOX1|XPL1|LOH2|AT3G23470|DGAT2|CER10|LPAT2|HMGS|FPS2|AT4G20210|AT4G24160|FAD6|HDR|GGR|MIPS1|Tudor1|AT5G10160|PAS2|PGSIP6|LCBK1|LCB2|MK|AT5G42000|ACLB-2|AT5G59770|GPAT9|Tudor2|PDS1|FATB|AAPT1|AT1G13930|SBH2|AT1G16560|AT1G01230|PDH-E1 BETA|AT1G31950|AT1G52670|KCR1|PIS1|SBH1|DPMS2|OPR2|PLMT,-0.701854348102767,0,17,0,0,-4.822937144726126,1.7165634480254228,
1,-4.733836259997256,ath00270,M1,1,0,KEGG Pathway,24,Cysteine and methionine metabolism,,-4.733836259997256,2.6739148530193306,5.004449619594176,18982,111,1407,22,1.5636105188343994,0.3307463658360265,816808|817180|817648|818421|818978|820499|821147|824130|824872|825145|825500|827122|828459|829330|830120|831024|831169|832872|835778|837753|838216|844264,PMDH1|ARD3|ASP1|AGT3|OASB|SERAT2;2|MS2|BCAT3|CBL|OASC|HMT2|ATARD2|AT4G23590|ASP5|AGT2|ASP3|AK-LYS1|CYSD2|SERAT1;1|AT1G12010|RDH2|MST1,-2.781659222689909,0,18,1,1,-4.733836259997256,4.497038616441602,
1,-4.733836259997256,ko00270,M1,1,0,KEGG Pathway,24,Cysteine and methionine metabolism,,-4.733836259997256,2.6739148530193306,5.004449619594176,18982,111,1407,22,1.5636105188343994,0.3307463658360265,816808|817180|817648|818421|818978|820499|821147|824130|824872|825145|825500|827122|828459|829330|830120|831024|831169|832872|835778|837753|838216|844264,PMDH1|ARD3|ASP1|AGT3|OASB|SERAT2;2|MS2|BCAT3|CBL|OASC|HMT2|ATARD2|AT4G23590|ASP5|AGT2|ASP3|AK-LYS1|CYSD2|SERAT1;1|AT1G12010|RDH2|MST1,-2.781659222689909,0,18,0,0,-4.733836259997256,4.497038616441602,
1,-4.561830670523873,ath00920,M1,1,0,KEGG Pathway,24,Sulfur metabolism,,-4.561830670523873,3.9486192729731133,5.347713136346625,18982,41,1407,12,0.8528784648187633,0.24515264352140456,818978|820118|820499|825145|828288|832872|835778|838216|838580|841793|842514|844264,OASB|SOX|SERAT2;2|OASC|APR3|CYSD2|SERAT1;1|RDH2|APS2|GLY3|APR2|MST1,-2.639323739225911,0,18,0,0,-4.733836259997256,4.497038616441602,
1,-4.561830670523873,ko00920,M1,1,0,KEGG Pathway,24,Sulfur metabolism,,-4.561830670523873,3.9486192729731133,5.347713136346625,18982,41,1407,12,0.8528784648187633,0.24515264352140456,818978|820118|820499|825145|828288|832872|835778|838216|838580|841793|842514|844264,OASB|SOX|SERAT2;2|OASC|APR3|CYSD2|SERAT1;1|RDH2|APS2|GLY3|APR2|MST1,-2.639323739225911,0,18,0,0,-4.733836259997256,4.497038616441602,
1,-3.932464861767935,GO:0009069,M1,1,0,GO Biological Processes,19,serine family amino acid metabolic process,19_GO:0008152 metabolic process,-3.932464861767935,3.0963216703368404,4.6399117975179545,18982,61,1407,14,0.9950248756218906,0.26460523365859306,815822|817149|818978|820499|824872|825145|831169|832736|832872|835778|837733|838216|838445|844264,AGT|GLDP2|OASB|SERAT2;2|CBL|OASC|AK-LYS1|SHM2|CYSD2|SERAT1;1|AT1G11860|RDH2|PSP|MST1,-2.16630406908412,0,18,0,0,-4.733836259997256,4.497038616441602,
1,-3.547471565107833,GO:0000096,M1,1,0,GO Biological Processes,19,sulfur amino acid metabolic process,19_GO:0008152 metabolic process,-3.547471565107833,2.8617518468264733,4.286847506547181,18982,66,1407,14,0.9950248756218906,0.26460523365859306,817180|818978|820499|821147|824872|825145|825500|827122|832872|835778|838216|838445|844264|844376,ARD3|OASB|SERAT2;2|MS2|CBL|OASC|HMT2|ATARD2|CYSD2|SERAT1;1|RDH2|PSP|MST1|AT1G80360,-1.8580943938359153,0,18,0,0,-4.733836259997256,4.497038616441602,
1,-3.2795921858692747,GO:0000097,M1,1,0,GO Biological Processes,19,sulfur amino acid biosynthetic process,19_GO:0008152 metabolic process,-3.2795921858692747,3.3727789623312012,4.250434119449972,18982,40,1407,10,0.7107320540156361,0.2239530889123318,817180|818978|820499|821147|824872|825145|825500|827122|832872|835778,ARD3|OASB|SERAT2;2|MS2|CBL|OASC|HMT2|ATARD2|CYSD2|SERAT1;1,-1.6435889970386968,0,18,0,0,-4.733836259997256,4.497038616441602,
1,-3.028221747023059,GO:0006534,M1,1,0,GO Biological Processes,19,cysteine metabolic process,19_GO:0008152 metabolic process,-3.028221747023059,3.7216871308482227,4.150086453400557,18982,29,1407,8,0.5685856432125089,0.20045306658428658,818978|820499|824872|825145|832872|835778|838216|844264,OASB|SERAT2;2|CBL|OASC|CYSD2|SERAT1;1|RDH2|MST1,-1.4502105051701677,0,18,0,0,-4.733836259997256,4.497038616441602,
1,-3.013500704197382,GO:0009070,M1,1,0,GO Biological Processes,19,serine family amino acid biosynthetic process,19_GO:0008152 metabolic process,-3.013500704197382,3.1374688021685593,3.9702185743692877,18982,43,1407,10,0.7107320540156361,0.2239530889123318,815822|818978|820499|824872|825145|831169|832736|832872|835778|838445,AGT|OASB|SERAT2;2|CBL|OASC|AK-LYS1|SHM2|CYSD2|SERAT1;1|PSP,-1.4417536704821914,0,18,0,0,-4.733836259997256,4.497038616441602,
1,-2.85385392630842,GO:0019344,M1,1,0,GO Biological Processes,19,cysteine biosynthetic process,19_GO:0008152 metabolic process,-2.85385392630842,4.497038616441602,4.1998195782908985,18982,18,1407,6,0.42643923240938164,0.17372149042228993,818978|820499|824872|825145|832872|835778,OASB|SERAT2;2|CBL|OASC|CYSD2|SERAT1;1,-1.3338346314332157,0,18,0,0,-4.733836259997256,4.497038616441602,
1,-2.4490759765682055,M00021,M1,1,0,KEGG Pathway,24,"Cysteine biosynthesis, serine => cysteine",,-2.4490759765682055,4.497038616441602,3.83358998641895,18982,15,1407,5,0.35536602700781805,0.15864188546369407,818978|820499|825145|832872|835778,OASB|SERAT2;2|OASC|CYSD2|SERAT1;1,-1.0189935097101175,0,18,0,0,-4.733836259997256,4.497038616441602,
1,-2.4490759765682055,ath_M00021,M1,1,0,KEGG Pathway,24,"Cysteine biosynthesis, serine => cysteine",,-2.4490759765682055,4.497038616441602,3.83358998641895,18982,15,1407,5,0.35536602700781805,0.15864188546369407,818978|820499|825145|832872|835778,OASB|SERAT2;2|OASC|CYSD2|SERAT1;1,-1.0189935097101175,0,18,0,0,-4.733836259997256,4.497038616441602,
1,-4.733721397549588,ath03050,M1,1,0,KEGG Pathway,24,Proteasome,,-4.733721397549588,3.4299447074554585,5.289155423527375,18982,59,1407,15,1.0660980810234542,0.273794109925135,815135|816533|817833|827638|830019|833855|834056|834532|836746|837863|838217|838609|841822|844080|844262,PAA2|RPT2b|AT2G32730|AT4G19006|RPN10|AT5G38650|PBB2|DSS1(V)|PAD2|PBE1|PAB1|EMB2719|PAE1|PBC2|AT1G79210,-2.781659222689909,0,19,1,1,-4.733721397549588,4.292627770239711,
1,-4.733721397549588,ko03050,M1,1,0,KEGG Pathway,24,Proteasome,,-4.733721397549588,3.4299447074554585,5.289155423527375,18982,59,1407,15,1.0660980810234542,0.273794109925135,815135|816533|817833|827638|830019|833855|834056|834532|836746|837863|838217|838609|841822|844080|844262,PAA2|RPT2b|AT2G32730|AT4G19006|RPN10|AT5G38650|PBB2|DSS1(V)|PAD2|PBE1|PAB1|EMB2719|PAE1|PBC2|AT1G79210,-2.781659222689909,0,19,0,0,-4.733721397549588,4.292627770239711,
1,-3.1157762823156743,GO:0010499,M1,1,0,GO Biological Processes,19,proteasomal ubiquitin-independent protein catabolic process,19_GO:0008152 metabolic process,-3.1157762823156743,4.292627770239711,4.37213674920005,18982,22,1407,7,0.4975124378109453,0.18757367688741572,815135|834056|836746|838217|841822|844080|844262,PAA2|PBB2|PAD2|PAB1|PAE1|PBC2|AT1G79210,-1.5091371752183786,0,19,0,0,-4.733721397549588,4.292627770239711,
1,-4.495012836289725,ath00250,M1,1,0,KEGG Pathway,24,"Alanine, aspartate and glutamate metabolism",,-4.495012836289725,3.653843875858801,5.2087525818927105,18982,48,1407,13,0.923951670220327,0.2550714886944389,815822|817648|818421|822396|824930|828586|829330|830120|831024|831935|833535|838301|839868,AGT|ASP1|AGT3|CARA|ADSS|AT4G24830|ASP5|AGT2|ASP3|GDH1|GS2|AlaAT1|CARB,-2.592142737883949,0,20,1,1,-4.495012836289725,8.094669509594883,
1,-4.495012836289725,ko00250,M1,1,0,KEGG Pathway,24,"Alanine, aspartate and glutamate metabolism",,-4.495012836289725,3.653843875858801,5.2087525818927105,18982,48,1407,13,0.923951670220327,0.2550714886944389,815822|817648|818421|822396|824930|828586|829330|830120|831024|831935|833535|838301|839868,AGT|ASP1|AGT3|CARA|ADSS|AT4G24830|ASP5|AGT2|ASP3|GDH1|GS2|AlaAT1|CARB,-2.592142737883949,0,20,0,0,-4.495012836289725,8.094669509594883,
1,-3.1442587238168858,GO:0009064,M1,1,0,GO Biological Processes,19,glutamine family amino acid metabolic process,19_GO:0008152 metabolic process,-3.1442587238168858,2.740382906894101,3.9459911975412534,18982,64,1407,13,0.923951670220327,0.2550714886944389,817290|817648|818566|822396|822833|828586|829330|831024|831612|831935|833535|839868|843869,NLP1|ASP1|P5CS1|CARA|ERD5|AT4G24830|ASP5|ASP3|AT5G17460|GDH1|GS2|CARB|OTC,-1.5312698984084232,0,20,0,0,-4.495012836289725,8.094669509594883,
1,-3.11380061184271,GO:0043648,M1,1,0,GO Biological Processes,19,dicarboxylic acid metabolic process,19_GO:0008152 metabolic process,-3.11380061184271,2.4253691414516507,3.8135620733750635,18982,89,1407,16,1.1371712864250179,0.2826717516755647,815842|816808|817648|819809|822833|824526|829330|829510|830159|831024|831061|831169|831935|832736|833535|841307,NAD-ME1|PMDH1|ASP1|MEE32|ERD5|AT3G53580|ASP5|AGD2|DHS1|ASP3|AT5G11880|AK-LYS1|GDH1|SHM2|GS2|EMB1144,-1.5091371752183786,0,20,0,0,-4.495012836289725,8.094669509594883,
1,-3.099312292003966,ath00220,M1,1,0,KEGG Pathway,24,Arginine biosynthesis,,-3.099312292003966,3.469144075540664,4.136844085772726,18982,35,1407,9,0.6396588486140725,0.21253658311095797,817648|828586|829330|829978|831024|831935|833535|838301|843869,ASP1|AT4G24830|ASP5|AQI|ASP3|GDH1|GS2|AlaAT1|OTC,-1.5001117510811368,0,20,0,0,-4.495012836289725,8.094669509594883,
1,-3.099312292003966,ko00220,M1,1,0,KEGG Pathway,24,Arginine biosynthesis,,-3.099312292003966,3.469144075540664,4.136844085772726,18982,35,1407,9,0.6396588486140725,0.21253658311095797,817648|828586|829330|829978|831024|831935|833535|838301|843869,ASP1|AT4G24830|ASP5|AQI|ASP3|GDH1|GS2|AlaAT1|OTC,-1.5001117510811368,0,20,0,0,-4.495012836289725,8.094669509594883,
1,-2.9866371175712954,M00171,M1,1,0,KEGG Pathway,24,"C4-dicarboxylic acid cycle, NAD - malic enzyme type",,-2.9866371175712954,4.105991780229288,4.217114892593801,18982,23,1407,7,0.4975124378109453,0.18757367688741572,815842|816808|817648|820723|831024|838301|841765,NAD-ME1|PMDH1|ASP1|PPC3|ASP3|AlaAT1|PPC1,-1.423865842275141,0,20,0,0,-4.495012836289725,8.094669509594883,
1,-2.9866371175712954,ath_M00171,M1,1,0,KEGG Pathway,24,"C4-dicarboxylic acid cycle, NAD - malic enzyme type",,-2.9866371175712954,4.105991780229288,4.217114892593801,18982,23,1407,7,0.4975124378109453,0.18757367688741572,815842|816808|817648|820723|831024|838301|841765,NAD-ME1|PMDH1|ASP1|PPC3|ASP3|AlaAT1|PPC1,-1.423865842275141,0,20,0,0,-4.495012836289725,8.094669509594883,
1,-2.4404825529297427,GO:0006103,M1,1,0,GO Biological Processes,19,2-oxoglutarate metabolic process,19_GO:0008152 metabolic process,-2.4404825529297427,8.094669509594883,4.4891314176001185,18982,5,1407,3,0.21321961620469082,0.12297109354525036,817648|829330|831024,ASP1|ASP5|ASP3,-1.0173732710625947,0,20,0,0,-4.495012836289725,8.094669509594883,
1,-2.3574706783511967,M00170,M1,1,0,KEGG Pathway,24,"C4-dicarboxylic acid cycle, phosphoenolpyruvate carboxykinase type",,-2.3574706783511967,5.3964463397299225,3.934632231593508,18982,10,1407,4,0.28429282160625446,0.14194421096989765,817648|820723|831024|841765,ASP1|PPC3|ASP3|PPC1,-0.9503495018681789,0,20,0,0,-4.495012836289725,8.094669509594883,
1,-2.3574706783511967,ath_M00170,M1,1,0,KEGG Pathway,24,"C4-dicarboxylic acid cycle, phosphoenolpyruvate carboxykinase type",,-2.3574706783511967,5.3964463397299225,3.934632231593508,18982,10,1407,4,0.28429282160625446,0.14194421096989765,817648|820723|831024|841765,ASP1|PPC3|ASP3|PPC1,-0.9503495018681789,0,20,0,0,-4.495012836289725,8.094669509594883,
1,-2.16404355780229,GO:0006531,M1,1,0,GO Biological Processes,19,aspartate metabolic process,19_GO:0008152 metabolic process,-2.16404355780229,6.7455579246624024,3.982579218478014,18982,6,1407,3,0.21321961620469082,0.12297109354525036,817648|829330|831024,ASP1|ASP5|ASP3,-0.8054298523803686,0,20,0,0,-4.495012836289725,8.094669509594883,
1,-2.0703252702007076,ath00400,M1,1,0,KEGG Pathway,24,"Phenylalanine, tyrosine and tryptophan biosynthesis",,-2.0703252702007076,2.366862429706106,2.924174035912408,18982,57,1407,10,0.7107320540156361,0.2239530889123318,817648|819809|824629|828459|829330|830159|831024|832326|839103|841307,ASP1|MEE32|TSA1|AT4G23590|ASP5|DHS1|ASP3|ADT5|ASB1|EMB1144,-0.7397611959391659,0,20,0,0,-4.495012836289725,8.094669509594883,
1,-2.0703252702007076,ko00400,M1,1,0,KEGG Pathway,24,"Phenylalanine, tyrosine and tryptophan biosynthesis",,-2.0703252702007076,2.366862429706106,2.924174035912408,18982,57,1407,10,0.7107320540156361,0.2239530889123318,817648|819809|824629|828459|829330|830159|831024|832326|839103|841307,ASP1|MEE32|TSA1|AT4G23590|ASP5|DHS1|ASP3|ADT5|ASB1|EMB1144,-0.7397611959391659,0,20,0,0,-4.495012836289725,8.094669509594883,
1,-4.49237327447076,GO:0002790,M1,1,0,GO Biological Processes,19,peptide secretion,19_GO:0051179 localization,-4.49237327447076,5.680469831294656,5.775261514803551,18982,19,1407,8,0.5685856432125089,0.20045306658428658,814675|820148|824529|830626|831817|832139|836300|837454,STL2P|RABE1e|RAB8|Tudor1|RAB8C|AT5G20165|Tudor2|AT1G09330,-2.592142737883949,0,21,1,1,-4.49237327447076,5.680469831294656,
1,-4.49237327447076,GO:0009306,M1,1,0,GO Biological Processes,19,protein secretion,19_GO:0051179 localization,-4.49237327447076,5.680469831294656,5.775261514803551,18982,19,1407,8,0.5685856432125089,0.20045306658428658,814675|820148|824529|830626|831817|832139|836300|837454,STL2P|RABE1e|RAB8|Tudor1|RAB8C|AT5G20165|Tudor2|AT1G09330,-2.592142737883949,0,21,0,0,-4.49237327447076,5.680469831294656,
